 1.00000000e+09  3.27539315e+01 
 1.02329299e+09  3.40015964e+01 
 1.04712855e+09  3.53284713e+01 
 1.07151931e+09  3.67426828e+01 
 1.09647820e+09  3.82535261e+01 
 1.12201845e+09  3.98716834e+01 
 1.14815362e+09  4.16094914e+01 
 1.17489755e+09  4.34812738e+01 
 1.20226443e+09  4.55037575e+01 
 1.23026877e+09  4.76965967e+01 
 1.25892541e+09  5.00830413e+01 
 1.28824955e+09  5.26907961e+01 
 1.31825674e+09  5.55531387e+01 
 1.34896288e+09  5.87103906e+01 
 1.38038426e+09  6.22118791e+01 
 1.41253754e+09  6.61185922e+01 
 1.44543977e+09  7.05068282e+01 
 1.47910839e+09  7.54733031e+01 
 1.51356125e+09  8.11424393e+01 
 1.54881662e+09  8.76770033e+01 
 1.58489319e+09  9.52940230e+01 
 1.62181010e+09  1.04289298e+02 
 1.65958691e+09  1.15076402e+02 
 1.69824365e+09  1.28251157e+02 
 1.73780083e+09  1.44703067e+02 
 1.77827941e+09  1.65818335e+02 
 1.81970086e+09  1.93873616e+02 
 1.86208714e+09  2.32858663e+02 
 1.90546072e+09  2.90348660e+02 
 1.94984460e+09  3.82132053e+02 
 1.99526231e+09  5.43319561e+02 
 2.04173794e+09  8.24653483e+02 
 2.08929613e+09  9.57832867e+02 
 2.13796209e+09  6.67814079e+02 
 2.18776162e+09  4.50538288e+02 
 2.23872114e+09  3.30685922e+02 
 2.29086765e+09  2.59047383e+02 
 2.34422882e+09  2.12209260e+02 
 2.39883292e+09  1.79408746e+02 
 2.45470892e+09  1.55227601e+02 
 2.51188643e+09  1.36688105e+02 
 2.57039578e+09  1.22031363e+02 
 2.63026799e+09  1.10156140e+02 
 2.69153480e+09  1.00339535e+02 
 2.75422870e+09  9.20881322e+01 
 2.81838293e+09  8.50539984e+01 
 2.88403150e+09  7.89849298e+01 
 2.95120923e+09  7.36937457e+01 
 3.01995172e+09  6.90386585e+01 
 3.09029543e+09  6.49103324e+01 
 3.16227766e+09  6.12231223e+01 
 3.23593657e+09  5.79089996e+01 
 3.31131121e+09  5.49132530e+01 
 3.38844156e+09  5.21913873e+01 
 3.46736850e+09  4.97068494e+01 
 3.54813389e+09  4.74293347e+01 
 3.63078055e+09  4.53335089e+01 
 3.71535229e+09  4.33980302e+01 
 3.80189396e+09  4.16047942e+01 
 3.89045145e+09  3.99383430e+01 
 3.98107171e+09  3.83853994e+01 
 4.07380278e+09  3.69344956e+01 
 4.16869383e+09  3.55756755e+01 
 4.26579519e+09  3.43002540e+01 
 4.36515832e+09  3.31006200e+01 
 4.46683592e+09  3.19700758e+01 
 4.57088190e+09  3.09027037e+01 
 4.67735141e+09  2.98932557e+01 
 4.78630092e+09  2.89370613e+01 
 4.89778819e+09  2.80299498e+01 
 5.01187234e+09  2.71681849e+01 
 5.12861384e+09  2.63484095e+01 
 5.24807460e+09  2.55675986e+01 
 5.37031796e+09  2.48230183e+01 
 5.49540874e+09  2.41121922e+01 
 5.62341325e+09  2.34328706e+01 
 5.75439937e+09  2.27830052e+01 
 5.88843655e+09  2.21607267e+01 
 6.02559586e+09  2.15643252e+01 
 6.16595002e+09  2.09922330e+01 
 6.30957344e+09  2.04430101e+01 
 6.45654229e+09  1.99153309e+01 
 6.60693448e+09  1.94079725e+01 
 6.76082975e+09  1.89198048e+01 
 6.91830971e+09  1.84497815e+01 
 7.07945784e+09  1.79969319e+01 
 7.24435960e+09  1.75603538e+01 
 7.41310241e+09  1.71392077e+01 
 7.58577575e+09  1.67327105e+01 
 7.76247117e+09  1.63401307e+01 
 7.94328235e+09  1.59607842e+01 
 8.12830516e+09  1.55940297e+01 
 8.31763771e+09  1.52392657e+01 
 8.51138038e+09  1.48959266e+01 
 8.70963590e+09  1.45634804e+01 
 8.91250938e+09  1.42414256e+01 
 9.12010839e+09  1.39292890e+01 
 9.33254301e+09  1.36266237e+01 
 9.54992586e+09  1.33330067e+01 
 9.77237221e+09  1.30480377e+01 
 1.00000000e+10  1.27713374e+01 
