 1.00000000e+09  3.27567932e+01 
 1.02329299e+09  3.40047433e+01 
 1.04712855e+09  3.53319376e+01 
 1.07151931e+09  3.67465076e+01 
 1.09647820e+09  3.82577545e+01 
 1.12201845e+09  3.98763677e+01 
 1.14815362e+09  4.16146924e+01 
 1.17489755e+09  4.34870627e+01 
 1.20226443e+09  4.55102180e+01 
 1.23026877e+09  4.77038276e+01 
 1.25892541e+09  5.00911605e+01 
 1.28824955e+09  5.26999451e+01 
 1.31825674e+09  5.55634883e+01 
 1.34896288e+09  5.87221490e+01 
 1.38038426e+09  6.22253027e+01 
 1.41253754e+09  6.61339997e+01 
 1.44543977e+09  7.05246205e+01 
 1.47910839e+09  7.54939908e+01 
 1.51356125e+09  8.11666827e+01 
 1.54881662e+09  8.77056697e+01 
 1.58489319e+09  9.53282731e+01 
 1.62181010e+09  1.04330718e+02 
 1.65958691e+09  1.15127214e+02 
 1.69824365e+09  1.28314560e+02 
 1.73780083e+09  1.44783822e+02 
 1.77827941e+09  1.65923797e+02 
 1.81970086e+09  1.94015645e+02 
 1.86208714e+09  2.33057251e+02 
 1.90546072e+09  2.90638544e+02 
 1.94984460e+09  3.82569175e+02 
 1.99526231e+09  5.43912708e+02 
 2.04173794e+09  8.24340441e+02 
 2.08929613e+09  9.53528592e+02 
 2.13796209e+09  6.65024584e+02 
 2.18776162e+09  4.49259942e+02 
 2.23872114e+09  3.30009346e+02 
 2.29086765e+09  2.58637931e+02 
 2.34422882e+09  2.11936840e+02 
 2.39883292e+09  1.79214932e+02 
 2.45470892e+09  1.55082793e+02 
 2.51188643e+09  1.36575842e+02 
 2.57039578e+09  1.21941805e+02 
 2.63026799e+09  1.10083055e+02 
 2.69153480e+09  1.00278790e+02 
 2.75422870e+09  9.20368798e+01 
 2.81838293e+09  8.50102143e+01 
 2.88403150e+09  7.89471346e+01 
 2.95120923e+09  7.36608336e+01 
 3.01995172e+09  6.90097859e+01 
 3.09029543e+09  6.48848448e+01 
 3.16227766e+09  6.12005037e+01 
 3.23593657e+09  5.78888378e+01 
 3.31131121e+09  5.48952146e+01 
 3.38844156e+09  5.21751997e+01 
 3.46736850e+09  4.96922875e+01 
 3.54813389e+09  4.74162109e+01 
 3.63078055e+09  4.53216655e+01 
 3.71535229e+09  4.33873339e+01 
 3.80189396e+09  4.15951312e+01 
 3.89045145e+09  3.99296158e+01 
 3.98107171e+09  3.83775237e+01 
 4.07380278e+09  3.69273982e+01 
 4.16869383e+09  3.55692927e+01 
 4.26579519e+09  3.42945297e+01 
 4.36515832e+09  3.30955049e+01 
 4.46683592e+09  3.19655262e+01 
 4.57088190e+09  3.08986808e+01 
 4.67735141e+09  2.98897248e+01 
 4.78630092e+09  2.89339912e+01 
 4.89778819e+09  2.80273124e+01 
 5.01187234e+09  2.71659548e+01 
 5.12861384e+09  2.63465637e+01 
 5.24807460e+09  2.55661159e+01 
 5.37031796e+09  2.48218796e+01 
 5.49540874e+09  2.41113796e+01 
 5.62341325e+09  2.34323678e+01 
 5.75439937e+09  2.27827970e+01 
 5.88843655e+09  2.21607989e+01 
 6.02559586e+09  2.15646644e+01 
 6.16595002e+09  2.09928268e+01 
 6.30957344e+09  2.04438467e+01 
 6.45654229e+09  1.99163990e+01 
 6.60693448e+09  1.94092615e+01 
 6.76082975e+09  1.89213045e+01 
 6.91830971e+09  1.84514820e+01 
 7.07945784e+09  1.79988237e+01 
 7.24435960e+09  1.75624279e+01 
 7.41310241e+09  1.71414550e+01 
 7.58577575e+09  1.67351223e+01 
 7.76247117e+09  1.63426985e+01 
 7.94328235e+09  1.59634996e+01 
 8.12830516e+09  1.55968845e+01 
 8.31763771e+09  1.52422517e+01 
 8.51138038e+09  1.48990359e+01 
 8.70963590e+09  1.45667049e+01 
 8.91250938e+09  1.42447576e+01 
 9.12010839e+09  1.39327206e+01 
 9.33254301e+09  1.36301471e+01 
 9.54992586e+09  1.33366144e+01 
 9.77237221e+09  1.30517220e+01 
 1.00000000e+10  1.27750906e+01 
