 1.00000000e+09  3.27482290e+01 
 1.02329299e+09  3.39953253e+01 
 1.04712855e+09  3.53215638e+01 
 1.07151931e+09  3.67350607e+01 
 1.09647820e+09  3.82450995e+01 
 1.12201845e+09  3.98623480e+01 
 1.14815362e+09  4.15991260e+01 
 1.17489755e+09  4.34697366e+01 
 1.20226443e+09  4.54908817e+01 
 1.23026877e+09  4.76821849e+01 
 1.25892541e+09  5.00668585e+01 
 1.28824955e+09  5.26725604e+01 
 1.31825674e+09  5.55325095e+01 
 1.34896288e+09  5.86869524e+01 
 1.38038426e+09  6.21851207e+01 
 1.41253754e+09  6.60878780e+01 
 1.44543977e+09  7.04713587e+01 
 1.47910839e+09  7.54320595e+01 
 1.51356125e+09  8.10941047e+01 
 1.54881662e+09  8.76198475e+01 
 1.58489319e+09  9.52257303e+01 
 1.62181010e+09  1.04206703e+02 
 1.65958691e+09  1.14975070e+02 
 1.69824365e+09  1.28124701e+02 
 1.73780083e+09  1.44541980e+02 
 1.77827941e+09  1.65607921e+02 
 1.81970086e+09  1.93590154e+02 
 1.86208714e+09  2.32462089e+02 
 1.90546072e+09  2.89769085e+02 
 1.94984460e+09  3.81255418e+02 
 1.99526231e+09  5.42115420e+02 
 2.04173794e+09  8.25184013e+02 
 2.08929613e+09  9.66443795e+02 
 2.13796209e+09  6.73434274e+02 
 2.18776162e+09  4.53106244e+02 
 2.23872114e+09  3.32042436e+02 
 2.29086765e+09  2.59867475e+02 
 2.34422882e+09  2.12754579e+02 
 2.39883292e+09  1.79796594e+02 
 2.45470892e+09  1.55517333e+02 
 2.51188643e+09  1.36912704e+02 
 2.57039578e+09  1.22210539e+02 
 2.63026799e+09  1.10302367e+02 
 2.69153480e+09  1.00461083e+02 
 2.75422870e+09  9.21906977e+01 
 2.81838293e+09  8.51416320e+01 
 2.88403150e+09  7.90605900e+01 
 2.95120923e+09  7.37596444e+01 
 3.01995172e+09  6.90964822e+01 
 3.09029543e+09  6.49613903e+01 
 3.16227766e+09  6.12684459e+01 
 3.23593657e+09  5.79494131e+01 
 3.31131121e+09  5.49494229e+01 
 3.38844156e+09  5.22238587e+01 
 3.46736850e+09  4.97360722e+01 
 3.54813389e+09  4.74556840e+01 
 3.63078055e+09  4.53572997e+01 
 3.71535229e+09  4.34195293e+01 
 3.80189396e+09  4.16242289e+01 
 3.89045145e+09  3.99559085e+01 
 3.98107171e+09  3.84012639e+01 
 4.07380278e+09  3.69488053e+01 
 4.16869383e+09  3.55885580e+01 
 4.26579519e+09  3.43118212e+01 
 4.36515832e+09  3.31109705e+01 
 4.46683592e+09  3.19792968e+01 
 4.57088190e+09  3.09108730e+01 
 4.67735141e+09  2.99004427e+01 
 4.78630092e+09  2.89433282e+01 
 4.89778819e+09  2.80353526e+01 
 5.01187234e+09  2.71727743e+01 
 5.12861384e+09  2.63522317e+01 
 5.24807460e+09  2.55706955e+01 
 5.37031796e+09  2.48254285e+01 
 5.49540874e+09  2.41139510e+01 
 5.62341325e+09  2.34340108e+01 
 5.75439937e+09  2.27835571e+01 
 5.88843655e+09  2.21607187e+01 
 6.02559586e+09  2.15637836e+01 
 6.16595002e+09  2.09911829e+01 
 6.30957344e+09  2.04414749e+01 
 6.45654229e+09  1.99133329e+01 
 6.60693448e+09  1.94055329e+01 
 6.76082975e+09  1.89169440e+01 
 6.91830971e+09  1.84465190e+01 
 7.07945784e+09  1.79932866e+01 
 7.24435960e+09  1.75563440e+01 
 7.41310241e+09  1.71348510e+01 
 7.58577575e+09  1.67280243e+01 
 7.76247117e+09  1.63351319e+01 
 7.94328235e+09  1.59554893e+01 
 8.12830516e+09  1.55884552e+01 
 8.31763771e+09  1.52334276e+01 
 8.51138038e+09  1.48898409e+01 
 8.70963590e+09  1.45571628e+01 
 8.91250938e+09  1.42348917e+01 
 9.12010839e+09  1.39225543e+01 
 9.33254301e+09  1.36197035e+01 
 9.54992586e+09  1.33259162e+01 
 9.77237221e+09  1.30407922e+01 
 1.00000000e+10  1.27639518e+01 
