 1.00000000e+09  3.27453882e+01 
 1.02329299e+09  3.39922012e+01 
 1.04712855e+09  3.53181225e+01 
 1.07151931e+09  3.67312634e+01 
 1.09647820e+09  3.82409013e+01 
 1.12201845e+09  3.98576970e+01 
 1.14815362e+09  4.15939617e+01 
 1.17489755e+09  4.34639884e+01 
 1.20226443e+09  4.54844663e+01 
 1.23026877e+09  4.76750041e+01 
 1.25892541e+09  5.00587950e+01 
 1.28824955e+09  5.26634738e+01 
 1.31825674e+09  5.55222299e+01 
 1.34896288e+09  5.86752727e+01 
 1.38038426e+09  6.21717861e+01 
 1.41253754e+09  6.60725715e+01 
 1.44543977e+09  7.04536817e+01 
 1.47910839e+09  7.54115040e+01 
 1.51356125e+09  8.10700141e+01 
 1.54881662e+09  8.75913589e+01 
 1.58489319e+09  9.51916885e+01 
 1.62181010e+09  1.04165529e+02 
 1.65958691e+09  1.14924552e+02 
 1.69824365e+09  1.28061651e+02 
 1.73780083e+09  1.44461653e+02 
 1.77827941e+09  1.65502975e+02 
 1.81970086e+09  1.93448730e+02 
 1.86208714e+09  2.32264121e+02 
 1.90546072e+09  2.89479431e+02 
 1.94984460e+09  3.80816007e+02 
 1.99526231e+09  5.41504754e+02 
 2.04173794e+09  8.25401939e+02 
 2.08929613e+09  9.70749289e+02 
 2.13796209e+09  6.76265082e+02 
 2.18776162e+09  4.54395861e+02 
 2.23872114e+09  3.32722363e+02 
 2.29086765e+09  2.60278105e+02 
 2.34422882e+09  2.13027472e+02 
 2.39883292e+09  1.79990621e+02 
 2.45470892e+09  1.55662252e+02 
 2.51188643e+09  1.37025037e+02 
 2.57039578e+09  1.22300154e+02 
 2.63026799e+09  1.10375505e+02 
 2.69153480e+09  1.00521883e+02 
 2.75422870e+09  9.22420083e+01 
 2.81838293e+09  8.51854790e+01 
 2.88403150e+09  7.90984529e+01 
 2.95120923e+09  7.37926289e+01 
 3.01995172e+09  6.91254316e+01 
 3.09029543e+09  6.49869588e+01 
 3.16227766e+09  6.12911492e+01 
 3.23593657e+09  5.79696632e+01 
 3.31131121e+09  5.49675529e+01 
 3.38844156e+09  5.22401409e+01 
 3.46736850e+09  4.97507317e+01 
 3.54813389e+09  4.74689081e+01 
 3.63078055e+09  4.53692458e+01 
 3.71535229e+09  4.34303307e+01 
 3.80189396e+09  4.16339994e+01 
 3.89045145e+09  3.99647453e+01 
 3.98107171e+09  3.84092514e+01 
 4.07380278e+09  3.69560164e+01 
 4.16869383e+09  3.55950565e+01 
 4.26579519e+09  3.43176629e+01 
 4.36515832e+09  3.31162047e+01 
 4.46683592e+09  3.19839672e+01 
 4.57088190e+09  3.09150183e+01 
 4.67735141e+09  2.99040976e+01 
 4.78630092e+09  2.89465238e+01 
 4.89778819e+09  2.80381169e+01 
 5.01187234e+09  2.71751326e+01 
 5.12861384e+09  2.63542070e+01 
 5.24807460e+09  2.55723087e+01 
 5.37031796e+09  2.48266989e+01 
 5.49540874e+09  2.41148963e+01 
 5.62341325e+09  2.34346472e+01 
 5.75439937e+09  2.27838999e+01 
 5.88843655e+09  2.21607818e+01 
 6.02559586e+09  2.15635804e+01 
 6.16595002e+09  2.09907256e+01 
 6.30957344e+09  2.04407753e+01 
 6.45654229e+09  1.99124021e+01 
 6.60693448e+09  1.94043815e+01 
 6.76082975e+09  1.89155821e+01 
 6.91830971e+09  1.84449563e+01 
 7.07945784e+09  1.79915323e+01 
 7.24435960e+09  1.75544073e+01 
 7.41310241e+09  1.71327408e+01 
 7.58577575e+09  1.67257491e+01 
 7.76247117e+09  1.63327001e+01 
 7.94328235e+09  1.59529092e+01 
 8.12830516e+09  1.55857348e+01 
 8.31763771e+09  1.52305749e+01 
 8.51138038e+09  1.48868638e+01 
 8.70963590e+09  1.45540692e+01 
 8.91250938e+09  1.42316892e+01 
 9.12010839e+09  1.39192507e+01 
 9.33254301e+09  1.36163063e+01 
 9.54992586e+09  1.33224330e+01 
 9.77237221e+09  1.30372305e+01 
 1.00000000e+10  1.27603190e+01 
