 0.00000000e+00  1.12693735e-02 
 5.00000000e-13  1.12698008e-02 
 1.00000000e-12  1.12702096e-02 
 2.00000000e-12  1.12710071e-02 
 4.00000000e-12  1.12725499e-02 
 8.00000000e-12  1.12755587e-02 
 1.60000000e-11  1.12813142e-02 
 3.20000000e-11  1.12920051e-02 
 6.40000000e-11  1.13109635e-02 
 1.14000000e-10  1.13352157e-02 
 1.64000000e-10  1.13524201e-02 
 2.14000000e-10  1.13614306e-02 
 2.64000000e-10  1.13614204e-02 
 3.14000000e-10  1.13524062e-02 
 3.64000000e-10  1.13352700e-02 
 4.14000000e-10  1.13116914e-02 
 4.64000000e-10  1.12839712e-02 
 5.14000000e-10  1.12548204e-02 
 5.64000000e-10  1.12270842e-02 
 6.14000000e-10  1.12034777e-02 
 6.64000000e-10  1.11863091e-02 
 7.14000000e-10  1.11772653e-02 
 7.64000000e-10  1.11772344e-02 
 8.14000000e-10  1.11862276e-02 
 8.64000000e-10  1.12033657e-02 
 9.14000000e-10  1.12269732e-02 
 9.64000000e-10  1.12547336e-02 
 1.01400000e-09  1.12839253e-02 
 1.06400000e-09  1.13116829e-02 
 1.11400000e-09  1.13352876e-02 
 1.16400000e-09  1.13524275e-02 
 1.21400000e-09  1.13614309e-02 
 1.26400000e-09  1.13614208e-02 
 1.31400000e-09  1.13524060e-02 
 1.36400000e-09  1.13352702e-02 
 1.41400000e-09  1.13116911e-02 
 1.46400000e-09  1.12839714e-02 
 1.51400000e-09  1.12548202e-02 
 1.56400000e-09  1.12270844e-02 
 1.61400000e-09  1.12034775e-02 
 1.66400000e-09  1.11863093e-02 
 1.71400000e-09  1.11772651e-02 
 1.76400000e-09  1.11772343e-02 
 1.81400000e-09  1.11862272e-02 
 1.86400000e-09  1.12033658e-02 
 1.91400000e-09  1.12269731e-02 
 1.96400000e-09  1.12547337e-02 
 2.01400000e-09  1.12839252e-02 
 2.06400000e-09  1.13116831e-02 
 2.11400000e-09  1.13352875e-02 
 2.16400000e-09  1.13524277e-02 
 2.21400000e-09  1.13614308e-02 
 2.26400000e-09  1.13614209e-02 
 2.31400000e-09  1.13524058e-02 
 2.36400000e-09  1.13352703e-02 
 2.41400000e-09  1.13116910e-02 
 2.46400000e-09  1.12839715e-02 
 2.51400000e-09  1.12548201e-02 
 2.56400000e-09  1.12270845e-02 
 2.61400000e-09  1.12034774e-02 
 2.66400000e-09  1.11863094e-02 
 2.71400000e-09  1.11772650e-02 
 2.76400000e-09  1.11772344e-02 
 2.81400000e-09  1.11862271e-02 
 2.86400000e-09  1.12033659e-02 
 2.91400000e-09  1.12269730e-02 
 2.96400000e-09  1.12547338e-02 
 3.01400000e-09  1.12839251e-02 
 3.06400000e-09  1.13116831e-02 
 3.11400000e-09  1.13352874e-02 
 3.16400000e-09  1.13524277e-02 
 3.21400000e-09  1.13614307e-02 
 3.26400000e-09  1.13614209e-02 
 3.31400000e-09  1.13524058e-02 
 3.36400000e-09  1.13352704e-02 
 3.41400000e-09  1.13116910e-02 
 3.46400000e-09  1.12839716e-02 
 3.51400000e-09  1.12548200e-02 
 3.56400000e-09  1.12270846e-02 
 3.61400000e-09  1.12034773e-02 
 3.66400000e-09  1.11863094e-02 
 3.71400000e-09  1.11772650e-02 
 3.76400000e-09  1.11772344e-02 
 3.81400000e-09  1.11862271e-02 
 3.86400000e-09  1.12033659e-02 
 3.91400000e-09  1.12269730e-02 
 3.96400000e-09  1.12547339e-02 
 4.01400000e-09  1.12839251e-02 
 4.06400000e-09  1.13116832e-02 
 4.11400000e-09  1.13352874e-02 
 4.16400000e-09  1.13524278e-02 
 4.21400000e-09  1.13614307e-02 
 4.26400000e-09  1.13614210e-02 
 4.31400000e-09  1.13524058e-02 
 4.36400000e-09  1.13352704e-02 
 4.41400000e-09  1.13116909e-02 
 4.46400000e-09  1.12839716e-02 
 4.51400000e-09  1.12548200e-02 
 4.56400000e-09  1.12270846e-02 
 4.61400000e-09  1.12034773e-02 
 4.66400000e-09  1.11863094e-02 
 4.71400000e-09  1.11772649e-02 
 4.76400000e-09  1.11772345e-02 
 4.81400000e-09  1.11862271e-02 
 4.86400000e-09  1.12033660e-02 
 4.91400000e-09  1.12269730e-02 
 4.96400000e-09  1.12547339e-02 
 5.01400000e-09  1.12839251e-02 
 5.06400000e-09  1.13116832e-02 
 5.11400000e-09  1.13352874e-02 
 5.16400000e-09  1.13524278e-02 
 5.21400000e-09  1.13614307e-02 
 5.26400000e-09  1.13614210e-02 
 5.31400000e-09  1.13524057e-02 
 5.36400000e-09  1.13352704e-02 
 5.41400000e-09  1.13116909e-02 
 5.46400000e-09  1.12839716e-02 
 5.51400000e-09  1.12548200e-02 
 5.56400000e-09  1.12270846e-02 
 5.61400000e-09  1.12034773e-02 
 5.66400000e-09  1.11863094e-02 
 5.71400000e-09  1.11772649e-02 
 5.76400000e-09  1.11772345e-02 
 5.81400000e-09  1.11862270e-02 
 5.86400000e-09  1.12033660e-02 
 5.91400000e-09  1.12269730e-02 
 5.96400000e-09  1.12547339e-02 
 6.01400000e-09  1.12839251e-02 
 6.06400000e-09  1.13116832e-02 
 6.11400000e-09  1.13352874e-02 
 6.16400000e-09  1.13524278e-02 
 6.21400000e-09  1.13614307e-02 
 6.26400000e-09  1.13614210e-02 
 6.31400000e-09  1.13524057e-02 
 6.36400000e-09  1.13352704e-02 
 6.41400000e-09  1.13116909e-02 
 6.46400000e-09  1.12839716e-02 
 6.51400000e-09  1.12548200e-02 
 6.56400000e-09  1.12270846e-02 
 6.61400000e-09  1.12034773e-02 
 6.66400000e-09  1.11863094e-02 
 6.71400000e-09  1.11772649e-02 
 6.76400000e-09  1.11772345e-02 
 6.81400000e-09  1.11862270e-02 
 6.86400000e-09  1.12033660e-02 
 6.91400000e-09  1.12269730e-02 
 6.96400000e-09  1.12547339e-02 
 7.01400000e-09  1.12839251e-02 
 7.06400000e-09  1.13116832e-02 
 7.11400000e-09  1.13352874e-02 
 7.16400000e-09  1.13524278e-02 
 7.21400000e-09  1.13614307e-02 
 7.26400000e-09  1.13614210e-02 
 7.31400000e-09  1.13524057e-02 
 7.36400000e-09  1.13352704e-02 
 7.41400000e-09  1.13116909e-02 
 7.46400000e-09  1.12839716e-02 
 7.51400000e-09  1.12548200e-02 
 7.56400000e-09  1.12270846e-02 
 7.61400000e-09  1.12034773e-02 
 7.66400000e-09  1.11863094e-02 
 7.71400000e-09  1.11772649e-02 
 7.76400000e-09  1.11772345e-02 
 7.81400000e-09  1.11862270e-02 
 7.86400000e-09  1.12033660e-02 
 7.91400000e-09  1.12269730e-02 
 7.96400000e-09  1.12547339e-02 
 8.01400000e-09  1.12839251e-02 
 8.06400000e-09  1.13116832e-02 
 8.11400000e-09  1.13352874e-02 
 8.16400000e-09  1.13524278e-02 
 8.21400000e-09  1.13614307e-02 
 8.26400000e-09  1.13614210e-02 
 8.31400000e-09  1.13524057e-02 
 8.36400000e-09  1.13352704e-02 
 8.41400000e-09  1.13116909e-02 
 8.46400000e-09  1.12839716e-02 
 8.51400000e-09  1.12548200e-02 
 8.56400000e-09  1.12270846e-02 
 8.61400000e-09  1.12034773e-02 
 8.66400000e-09  1.11863094e-02 
 8.71400000e-09  1.11772649e-02 
 8.76400000e-09  1.11772345e-02 
 8.81400000e-09  1.11862270e-02 
 8.86400000e-09  1.12033660e-02 
 8.91400000e-09  1.12269730e-02 
 8.96400000e-09  1.12547339e-02 
 9.01400000e-09  1.12839251e-02 
 9.06400000e-09  1.13116832e-02 
 9.11400000e-09  1.13352874e-02 
 9.16400000e-09  1.13524278e-02 
 9.21400000e-09  1.13614307e-02 
 9.26400000e-09  1.13614210e-02 
 9.31400000e-09  1.13524057e-02 
 9.36400000e-09  1.13352704e-02 
 9.41400000e-09  1.13116909e-02 
 9.46400000e-09  1.12839716e-02 
 9.51400000e-09  1.12548200e-02 
 9.56400000e-09  1.12270846e-02 
 9.61400000e-09  1.12034773e-02 
 9.66400000e-09  1.11863094e-02 
 9.71400000e-09  1.11772649e-02 
 9.76400000e-09  1.11772345e-02 
 9.81400000e-09  1.11862270e-02 
 9.86400000e-09  1.12033660e-02 
 9.91400000e-09  1.12269730e-02 
 9.96400000e-09  1.12547339e-02 
 1.00140000e-08  1.12839251e-02 
 1.00640000e-08  1.13116832e-02 
 1.01140000e-08  1.13352874e-02 
 1.01640000e-08  1.13524278e-02 
 1.02140000e-08  1.13614307e-02 
 1.02640000e-08  1.13614210e-02 
 1.03140000e-08  1.13524057e-02 
 1.03640000e-08  1.13352704e-02 
 1.04140000e-08  1.13116909e-02 
 1.04640000e-08  1.12839716e-02 
 1.05140000e-08  1.12548200e-02 
 1.05640000e-08  1.12270846e-02 
 1.06140000e-08  1.12034773e-02 
 1.06640000e-08  1.11863094e-02 
 1.07140000e-08  1.11772649e-02 
 1.07640000e-08  1.11772345e-02 
 1.08140000e-08  1.11862271e-02 
 1.08640000e-08  1.12033660e-02 
 1.09140000e-08  1.12269730e-02 
 1.09640000e-08  1.12547339e-02 
 1.10140000e-08  1.12839251e-02 
 1.10640000e-08  1.13116832e-02 
 1.11140000e-08  1.13352874e-02 
 1.11640000e-08  1.13524278e-02 
 1.12140000e-08  1.13614307e-02 
 1.12640000e-08  1.13614210e-02 
 1.13140000e-08  1.13524058e-02 
 1.13640000e-08  1.13352704e-02 
 1.14140000e-08  1.13116909e-02 
 1.14640000e-08  1.12839716e-02 
