 4.26916210e-01  2.24038176e+09 
 4.26916210e-01  2.23987091e+09 
 4.26916210e-01  2.24066187e+09 
 4.26916210e-01  2.24163277e+09 
 4.26916210e-01  2.24237670e+09 
 4.26916210e-01  2.24320768e+09 
 4.26916210e-01  2.24408761e+09 
 4.26916210e-01  2.24633892e+09 
 4.26916210e-01  2.24788760e+09 
 4.26916210e-01  2.25004579e+09 
 4.26916210e-01  2.25143129e+09 
 4.26916210e-01  2.25421708e+09 
 4.26916210e-01  2.25646126e+09 
 4.26916210e-01  2.26070035e+09 
 4.26916210e-01  2.26485536e+09 
 4.26916210e-01  2.26957669e+09 
 4.26916210e-01  2.27537343e+09 
 4.26916210e-01  2.28165633e+09 
 4.26916210e-01  2.28886953e+09 
 4.26916210e-01  2.29739925e+09 
 4.26916210e-01  2.30658639e+09 
 4.26916210e-01  2.31551268e+09 
 4.26916210e-01  2.32596383e+09 
 4.26916210e-01  2.33694602e+09 
 4.26916210e-01  2.34653321e+09 
 4.26916210e-01  2.35838043e+09 
 4.26916210e-01  2.36863211e+09 
 4.26916210e-01  2.37831585e+09 
 4.26916210e-01  2.38862442e+09 
 4.26916210e-01  2.39821439e+09 
 4.26916210e-01  2.40804402e+09 
 4.26916210e-01  2.41526700e+09 
 4.26916210e-01  2.42502549e+09 
