 5.06165288e-01  2.32205619e+09 
 5.06165288e-01  2.32300826e+09 
 5.06165288e-01  2.32408155e+09 
 5.06165288e-01  2.32550730e+09 
 5.06165288e-01  2.32720773e+09 
 5.06165288e-01  2.32925783e+09 
 5.06165288e-01  2.33209989e+09 
 5.06165288e-01  2.33552148e+09 
 5.06165288e-01  2.33967768e+09 
 5.06165288e-01  2.34516626e+09 
 5.06165288e-01  2.35031491e+09 
 5.06165288e-01  2.35741472e+09 
 5.06165288e-01  2.36685158e+09 
 5.06165288e-01  2.37587197e+09 
 5.06165288e-01  2.38604204e+09 
 5.06165288e-01  2.39657060e+09 
 5.06165288e-01  2.40695552e+09 
 5.06165288e-01  2.41846215e+09 
 5.06165288e-01  2.43007224e+09 
 5.06165288e-01  2.44244381e+09 
 5.06165288e-01  2.45377457e+09 
 5.06165288e-01  2.46557259e+09 
 5.06165288e-01  2.47825947e+09 
 5.06165288e-01  2.48900544e+09 
 5.06165288e-01  2.49996500e+09 
 5.06165288e-01  2.51037475e+09 
 5.06165288e-01  2.52101963e+09 
 5.06165288e-01  2.52730245e+09 
 5.06165288e-01  2.53452016e+09 
 5.06165288e-01  2.54079436e+09 
 5.06165288e-01  2.54560191e+09 
 5.06165288e-01  2.54985281e+09 
 5.06165288e-01  2.55010575e+09 
