 5.59727714e-01  2.39235823e+09 
 5.59727714e-01  2.39358366e+09 
 5.59727714e-01  2.39400541e+09 
 5.59727714e-01  2.39508395e+09 
 5.59727714e-01  2.39623752e+09 
 5.59727714e-01  2.39763651e+09 
 5.59727714e-01  2.39955867e+09 
 5.59727714e-01  2.40277126e+09 
 5.59727714e-01  2.40633463e+09 
 5.59727714e-01  2.41132067e+09 
 5.59727714e-01  2.41654230e+09 
 5.59727714e-01  2.42403616e+09 
 5.59727714e-01  2.43210535e+09 
 5.59727714e-01  2.44170610e+09 
 5.59727714e-01  2.45218485e+09 
 5.59727714e-01  2.46251741e+09 
 5.59727714e-01  2.47412743e+09 
 5.59727714e-01  2.48566517e+09 
 5.59727714e-01  2.49738461e+09 
 5.59727714e-01  2.51029598e+09 
 5.59727714e-01  2.52202739e+09 
 5.59727714e-01  2.53474502e+09 
 5.59727714e-01  2.54722232e+09 
 5.59727714e-01  2.55974837e+09 
 5.59727714e-01  2.57145759e+09 
 5.59727714e-01  2.58356275e+09 
 5.59727714e-01  2.59458158e+09 
 5.59727714e-01  2.60542935e+09 
 5.59727714e-01  2.61565580e+09 
 5.59727714e-01  2.62522452e+09 
 5.59727714e-01  2.63342789e+09 
 5.59727714e-01  2.63940409e+09 
 5.59727714e-01  2.64439941e+09 
