 4.24986309e-01  2.26334417e+09 
 4.24986309e-01  2.26441327e+09 
 4.24986309e-01  2.26601369e+09 
 4.24986309e-01  2.26815179e+09 
 4.24986309e-01  2.27033156e+09 
 4.24986309e-01  2.27313127e+09 
 4.24986309e-01  2.27654255e+09 
 4.24986309e-01  2.28100369e+09 
 4.24986309e-01  2.28510214e+09 
 4.24986309e-01  2.29128144e+09 
 4.24986309e-01  2.29752488e+09 
 4.24986309e-01  2.30465194e+09 
 4.24986309e-01  2.31405632e+09 
 4.24986309e-01  2.32273523e+09 
 4.24986309e-01  2.33211892e+09 
 4.24986309e-01  2.34358339e+09 
 4.24986309e-01  2.35284817e+09 
 4.24986309e-01  2.36485224e+09 
 4.24986309e-01  2.37615933e+09 
 4.24986309e-01  2.38695899e+09 
 4.24986309e-01  2.39844389e+09 
 4.24986309e-01  2.40915208e+09 
 4.24986309e-01  2.42031594e+09 
 4.24986309e-01  2.42860331e+09 
 4.24986309e-01  2.43859853e+09 
 4.24986309e-01  2.44711599e+09 
 4.24986309e-01  2.45358311e+09 
 4.24986309e-01  2.46077464e+09 
 4.24986309e-01  2.46420860e+09 
 4.24986309e-01  2.46768261e+09 
 4.24986309e-01  2.47294230e+09 
 4.24986309e-01  2.47179802e+09 
 4.24986309e-01  2.47384221e+09 
