 1.90070490e-08  3.03703682e-07 
 1.90276490e-08  3.04195474e-07 
 1.90482490e-08  4.38119738e-07 
 1.90688490e-08  6.12181726e-07 
 1.90894490e-08  8.69526376e-07 
 1.91100490e-08  1.51816927e-06 
 1.91306490e-08  5.81386143e-06 
 1.91512490e-08  2.00456039e-04 
 1.91718490e-08  1.10544751e-02 
 1.91924490e-08  2.31334936e-02 
 1.92130490e-08  6.13746583e-03 
 1.92336490e-08  7.64575601e-05 
 1.92542490e-08  5.84437859e-04 
 1.92748490e-08  1.63231425e-03 
 1.92954490e-08  3.74085557e-03 
 1.93160490e-08  7.71310793e-03 
 1.93366490e-08  1.40294651e-02 
 1.93572490e-08  1.61980559e-02 
 1.93778490e-08  6.39461002e-03 
 1.93984490e-08  2.52115221e-04 
 1.94190490e-08  2.48990919e-06 
 1.94396490e-08  2.55821334e-07 
 1.94602490e-08  3.32570254e-07 
 1.94808490e-08  4.69295490e-07 
 1.95014490e-08  6.50125174e-07 
 1.95220490e-08  9.61341943e-07 
 1.95426490e-08  1.77470176e-06 
 1.95632490e-08  1.01197620e-05 
 1.95838490e-08  5.58678306e-04 
 1.96044490e-08  1.50322994e-02 
 1.96250490e-08  2.07419161e-02 
 1.96456490e-08  3.49569853e-03 
 1.96662490e-08  1.04429393e-04 
 1.96868490e-08  7.27190197e-04 
 1.97074490e-08  1.98005822e-03 
 1.97280490e-08  4.38800810e-03 
 1.97486490e-08  8.80148657e-03 
 1.97692490e-08  1.58206330e-02 
 1.97898490e-08  1.42265348e-02 
 1.98104490e-08  4.31275956e-03 
 1.98310490e-08  9.18353705e-05 
 1.98516490e-08  1.23540435e-06 
 1.98722490e-08  2.44833460e-07 
 1.98928490e-08  3.59528148e-07 
 1.99134490e-08  5.05876123e-07 
 1.99340490e-08  6.91333990e-07 
 1.99546490e-08  1.07267020e-06 
 1.99752490e-08  2.16279810e-06 
 1.99958490e-08  1.94998536e-05 
 2.00164490e-08  1.61005488e-03 
 2.00300000e-08  1.30020740e-02 
