 1.80000000e+00  2.22270578e+09 
 1.80000000e+00  2.27602803e+09 
 1.80000000e+00  2.33607308e+09 
 1.80000000e+00  2.39737669e+09 
 1.80000000e+00  2.45549236e+09 
 1.80000000e+00  2.50649998e+09 
 1.80000000e+00  2.54981705e+09 
 1.80000000e+00  2.58815649e+09 
 1.80000000e+00  2.62250095e+09 
 1.80000000e+00  2.65174899e+09 
 1.80000000e+00  2.67505493e+09 
 1.80000000e+00  2.68970416e+09 
 1.80000000e+00  2.69817487e+09 
 1.80000000e+00  2.70245583e+09 
 1.80000000e+00  2.70455423e+09 
 1.80000000e+00  2.70567968e+09 
 1.80000000e+00  2.70634164e+09 
 1.80000000e+00  2.70689546e+09 
 1.80000000e+00  2.70710944e+09 
