 1.00000000e+09  6.58820611e+00 
 1.02329299e+09  6.75675000e+00 
 1.04712855e+09  6.93034193e+00 
 1.07151931e+09  7.10918590e+00 
 1.09647820e+09  7.29349774e+00 
 1.12201845e+09  7.48350604e+00 
 1.14815362e+09  7.67945310e+00 
 1.17489755e+09  7.88159607e+00 
 1.20226443e+09  8.09020817e+00 
 1.23026877e+09  8.30557996e+00 
 1.25892541e+09  8.52802085e+00 
 1.28824955e+09  8.75786068e+00 
 1.31825674e+09  8.99545155e+00 
 1.34896288e+09  9.24116971e+00 
 1.38038426e+09  9.49541782e+00 
 1.41253754e+09  9.75862736e+00 
 1.44543977e+09  1.00312613e+01 
 1.47910839e+09  1.03138172e+01 
 1.51356125e+09  1.06068305e+01 
 1.54881662e+09  1.09108781e+01 
 1.58489319e+09  1.12265833e+01 
 1.62181010e+09  1.15546195e+01 
 1.65958691e+09  1.18957165e+01 
 1.69824365e+09  1.22506661e+01 
 1.73780083e+09  1.26203289e+01 
 1.77827941e+09  1.30056424e+01 
 1.81970086e+09  1.34076296e+01 
 1.86208714e+09  1.38274092e+01 
 1.90546072e+09  1.42662073e+01 
 1.94984460e+09  1.47253704e+01 
 1.99526231e+09  1.52063812e+01 
 2.04173794e+09  1.57108759e+01 
 2.08929613e+09  1.62406647e+01 
 2.13796209e+09  1.67977562e+01 
 2.18776162e+09  1.73843850e+01 
 2.23872114e+09  1.80030444e+01 
 2.29086765e+09  1.86565254e+01 
 2.34422882e+09  1.93479624e+01 
 2.39883292e+09  2.00808875e+01 
 2.45470892e+09  2.08592957e+01 
 2.51188643e+09  2.16877234e+01 
 2.57039578e+09  2.25713432e+01 
 2.63026799e+09  2.35160788e+01 
 2.69153480e+09  2.45287465e+01 
 2.75422870e+09  2.56172296e+01 
 2.81838293e+09  2.67906943e+01 
 2.88403150e+09  2.80598617e+01 
 2.95120923e+09  2.94373501e+01 
 3.01995172e+09  3.09381126e+01 
 3.09029543e+09  3.25800009e+01 
 3.16227766e+09  3.43844998e+01 
 3.23593657e+09  3.63776963e+01 
 3.31131121e+09  3.85915740e+01 
 3.38844156e+09  4.10657683e+01 
 3.46736850e+09  4.38499838e+01 
 3.54813389e+09  4.70073820e+01 
 3.63078055e+09  5.06194236e+01 
 3.71535229e+09  5.47929394e+01 
 3.80189396e+09  5.96707109e+01 
 3.89045145e+09  6.54477408e+01 
 3.98107171e+09  7.23970531e+01 
 4.07380278e+09  8.09120480e+01 
 4.16869383e+09  9.15787857e+01 
 4.26579519e+09  1.05304694e+02 
 4.36515832e+09  1.23557913e+02 
 4.46683592e+09  1.48827936e+02 
 4.57088190e+09  1.85499990e+02 
 4.67735141e+09  2.41104959e+02 
 4.78630092e+09  3.23789686e+02 
 4.89778819e+09  4.06695653e+02 
 5.01187234e+09  3.86019209e+02 
 5.12861384e+09  2.94517904e+02 
 5.24807460e+09  2.20845397e+02 
 5.37031796e+09  1.72392117e+02 
 5.49540874e+09  1.40046085e+02 
 5.62341325e+09  1.17403320e+02 
 5.75439937e+09  1.00819957e+02 
 5.88843655e+09  8.82071089e+01 
 6.02559586e+09  7.83140926e+01 
 6.16595002e+09  7.03564156e+01 
 6.30957344e+09  6.38207513e+01 
 6.45654229e+09  5.83586043e+01 
 6.60693448e+09  5.37257484e+01 
 6.76082975e+09  4.97462757e+01 
 6.91830971e+09  4.62904417e+01 
 7.07945784e+09  4.32605479e+01 
 7.24435960e+09  4.05816775e+01 
 7.41310241e+09  3.81954526e+01 
 7.58577575e+09  3.60557288e+01 
 7.76247117e+09  3.41255629e+01 
 7.94328235e+09  3.23750367e+01 
 8.12830516e+09  3.07796686e+01 
 8.31763771e+09  2.93192362e+01 
 8.51138038e+09  2.79768915e+01 
 8.70963590e+09  2.67384872e+01 
 8.91250938e+09  2.55920577e+01 
 9.12010839e+09  2.45274157e+01 
 9.33254301e+09  2.35358339e+01 
 9.54992586e+09  2.26097935e+01 
 9.77237221e+09  2.17427826e+01 
 1.00000000e+10  2.09291330e+01 
