 1.00000000e+09  2.43354181e+01 
 1.02329299e+09  2.47226515e+01 
 1.04712855e+09  2.51094959e+01 
 1.07151931e+09  2.54956301e+01 
 1.09647820e+09  2.58807259e+01 
 1.12201845e+09  2.62644487e+01 
 1.14815362e+09  2.66464587e+01 
 1.17489755e+09  2.70264108e+01 
 1.20226443e+09  2.74039566e+01 
 1.23026877e+09  2.77787443e+01 
 1.25892541e+09  2.81504200e+01 
 1.28824955e+09  2.85186289e+01 
 1.31825674e+09  2.88830157e+01 
 1.34896288e+09  2.92432260e+01 
 1.38038426e+09  2.95989070e+01 
 1.41253754e+09  2.99497084e+01 
 1.44543977e+09  3.02952836e+01 
 1.47910839e+09  3.06352904e+01 
 1.51356125e+09  3.09693919e+01 
 1.54881662e+09  3.12972572e+01 
 1.58489319e+09  3.16185626e+01 
 1.62181010e+09  3.19329919e+01 
 1.65958691e+09  3.22402373e+01 
 1.69824365e+09  3.25400002e+01 
 1.73780083e+09  3.28319913e+01 
 1.77827941e+09  3.31159316e+01 
 1.81970086e+09  3.33915525e+01 
 1.86208714e+09  3.36585965e+01 
 1.90546072e+09  3.39168169e+01 
 1.94984460e+09  3.41659790e+01 
 1.99526231e+09  3.44058592e+01 
 2.04173794e+09  3.46362458e+01 
 2.08929613e+09  3.48569389e+01 
 2.13796209e+09  3.50677503e+01 
 2.18776162e+09  3.52685034e+01 
 2.23872114e+09  3.54590331e+01 
 2.29086765e+09  3.56391858e+01 
 2.34422882e+09  3.58088189e+01 
 2.39883292e+09  3.59678009e+01 
 2.45470892e+09  3.61160107e+01 
 2.51188643e+09  3.62533379e+01 
 2.57039578e+09  3.63796821e+01 
 2.63026799e+09  3.64949524e+01 
 2.69153480e+09  3.65990679e+01 
 2.75422870e+09  3.66919565e+01 
 2.81838293e+09  3.67735551e+01 
 2.88403150e+09  3.68438094e+01 
 2.95120923e+09  3.69026733e+01 
 3.01995172e+09  3.69501090e+01 
 3.09029543e+09  3.69860868e+01 
 3.16227766e+09  3.70105846e+01 
 3.23593657e+09  3.70235882e+01 
 3.31131121e+09  3.70250910e+01 
 3.38844156e+09  3.70150939e+01 
 3.46736850e+09  3.69936055e+01 
 3.54813389e+09  3.69606421e+01 
 3.63078055e+09  3.69162275e+01 
 3.71535229e+09  3.68603934e+01 
 3.80189396e+09  3.67931797e+01 
 3.89045145e+09  3.67146341e+01 
 3.98107171e+09  3.66248128e+01 
 4.07380278e+09  3.65237808e+01 
 4.16869383e+09  3.64116116e+01 
 4.26579519e+09  3.62883882e+01 
 4.36515832e+09  3.61542028e+01 
 4.46683592e+09  3.60091575e+01 
 4.57088190e+09  3.58533643e+01 
 4.67735141e+09  3.56869457e+01 
 4.78630092e+09  3.55100345e+01 
 4.89778819e+09  3.53227747e+01 
 5.01187234e+09  3.51253212e+01 
 5.12861384e+09  3.49178402e+01 
 5.24807460e+09  3.47005095e+01 
 5.37031796e+09  3.44735184e+01 
 5.49540874e+09  3.42370678e+01 
 5.62341325e+09  3.39913704e+01 
 5.75439937e+09  3.37366505e+01 
 5.88843655e+09  3.34731439e+01 
 6.02559586e+09  3.32010979e+01 
 6.16595002e+09  3.29207709e+01 
 6.30957344e+09  3.26324322e+01 
 6.45654229e+09  3.23363614e+01 
 6.60693448e+09  3.20328483e+01 
 6.76082975e+09  3.17221924e+01 
 6.91830971e+09  3.14047019e+01 
 7.07945784e+09  3.10806936e+01 
 7.24435960e+09  3.07504918e+01 
 7.41310241e+09  3.04144278e+01 
 7.58577575e+09  3.00728390e+01 
 7.76247117e+09  2.97260681e+01 
 7.94328235e+09  2.93744623e+01 
 8.12830516e+09  2.90183722e+01 
 8.31763771e+09  2.86581511e+01 
 8.51138038e+09  2.82941540e+01 
 8.70963590e+09  2.79267365e+01 
 8.91250938e+09  2.75562540e+01 
 9.12010839e+09  2.71830608e+01 
 9.33254301e+09  2.68075088e+01 
 9.54992586e+09  2.64299473e+01 
 9.77237221e+09  2.60507214e+01 
 1.00000000e+10  2.56701714e+01 
