 1.00000000e+09  2.43366457e+01 
 1.02329299e+09  2.47240378e+01 
 1.04712855e+09  2.51110481e+01 
 1.07151931e+09  2.54973554e+01 
 1.09647820e+09  2.58826314e+01 
 1.12201845e+09  2.62665415e+01 
 1.14815362e+09  2.66487456e+01 
 1.17489755e+09  2.70288987e+01 
 1.20226443e+09  2.74066519e+01 
 1.23026877e+09  2.77816534e+01 
 1.25892541e+09  2.81535490e+01 
 1.28824955e+09  2.85219835e+01 
 1.31825674e+09  2.88866014e+01 
 1.34896288e+09  2.92470479e+01 
 1.38038426e+09  2.96029697e+01 
 1.41253754e+09  2.99540163e+01 
 1.44543977e+09  3.02998406e+01 
 1.47910839e+09  3.06400999e+01 
 1.51356125e+09  3.09744567e+01 
 1.54881662e+09  3.13025798e+01 
 1.58489319e+09  3.16241448e+01 
 1.62181010e+09  3.19388351e+01 
 1.65958691e+09  3.22463422e+01 
 1.69824365e+09  3.25463669e+01 
 1.73780083e+09  3.28386195e+01 
 1.77827941e+09  3.31228201e+01 
 1.81970086e+09  3.33986997e+01 
 1.86208714e+09  3.36660001e+01 
 1.90546072e+09  3.39244741e+01 
 1.94984460e+09  3.41738861e+01 
 1.99526231e+09  3.44140122e+01 
 2.04173794e+09  3.46446400e+01 
 2.08929613e+09  3.48655691e+01 
 2.13796209e+09  3.50766104e+01 
 2.18776162e+09  3.52775871e+01 
 2.23872114e+09  3.54683333e+01 
 2.29086765e+09  3.56486950e+01 
 2.34422882e+09  3.58185291e+01 
 2.39883292e+09  3.59777035e+01 
 2.45470892e+09  3.61260968e+01 
 2.51188643e+09  3.62635981e+01 
 2.57039578e+09  3.63901064e+01 
 2.63026799e+09  3.65055307e+01 
 2.69153480e+09  3.66097896e+01 
 2.75422870e+09  3.67028107e+01 
 2.81838293e+09  3.67845307e+01 
 2.88403150e+09  3.68548948e+01 
 2.95120923e+09  3.69138570e+01 
 3.01995172e+09  3.69613791e+01 
 3.09029543e+09  3.69974312e+01 
 3.16227766e+09  3.70219912e+01 
 3.23593657e+09  3.70350448e+01 
 3.31131121e+09  3.70365852e+01 
 3.38844156e+09  3.70266134e+01 
 3.46736850e+09  3.70051379e+01 
 3.54813389e+09  3.69721751e+01 
 3.63078055e+09  3.69277490e+01 
 3.71535229e+09  3.68718912e+01 
 3.80189396e+09  3.68046417e+01 
 3.89045145e+09  3.67260485e+01 
 3.98107171e+09  3.66361680e+01 
 4.07380278e+09  3.65350653e+01 
 4.16869383e+09  3.64228143e+01 
 4.26579519e+09  3.62994982e+01 
 4.36515832e+09  3.61652095e+01 
 4.46683592e+09  3.60200506e+01 
 4.57088190e+09  3.58641340e+01 
 4.67735141e+09  3.56975824e+01 
 4.78630092e+09  3.55205292e+01 
 4.89778819e+09  3.53331187e+01 
 5.01187234e+09  3.51355062e+01 
 5.12861384e+09  3.49278586e+01 
 5.24807460e+09  3.47103539e+01 
 5.37031796e+09  3.44831820e+01 
 5.49540874e+09  3.42465443e+01 
 5.62341325e+09  3.40006541e+01 
 5.75439937e+09  3.37457362e+01 
 5.88843655e+09  3.34820269e+01 
 6.02559586e+09  3.32097740e+01 
 6.16595002e+09  3.29292364e+01 
 6.30957344e+09  3.26406840e+01 
 6.45654229e+09  3.23443970e+01 
 6.60693448e+09  3.20406657e+01 
 6.76082975e+09  3.17297900e+01 
 6.91830971e+09  3.14120788e+01 
 7.07945784e+09  3.10878492e+01 
 7.24435960e+09  3.07574260e+01 
 7.41310241e+09  3.04211411e+01 
 7.58577575e+09  3.00793323e+01 
 7.76247117e+09  2.97323428e+01 
 7.94328235e+09  2.93805201e+01 
 8.12830516e+09  2.90242153e+01 
 8.31763771e+09  2.86637820e+01 
 8.51138038e+09  2.82995754e+01 
 8.70963590e+09  2.79319517e+01 
 8.91250938e+09  2.75612664e+01 
 9.12010839e+09  2.71878742e+01 
 9.33254301e+09  2.68121272e+01 
 9.54992586e+09  2.64343748e+01 
 9.77237221e+09  2.60549625e+01 
 1.00000000e+10  2.56742307e+01 
