 1.90070490e-08  1.36946758e-17 
 1.90276490e-08  9.66652699e-18 
 1.90482490e-08  1.39659157e-17 
 1.90688490e-08  1.86874170e-17 
 1.90894490e-08  1.04646858e-17 
 1.91100490e-08  8.53879445e-18 
 1.91306490e-08  8.61281731e-18 
 1.91512490e-08  1.30403763e-17 
 1.91718490e-08  6.50845535e-18 
 1.91924490e-08  4.82129837e-18 
 1.92130490e-08  3.89164040e-18 
 1.92336490e-08  1.16911584e-18 
 1.92542490e-08  1.66898555e-14 
 1.92748490e-08  2.35469601e-14 
 1.92954490e-08  1.22688126e-17 
 1.93160490e-08  3.87505925e-17 
 1.93366490e-08  7.03487788e-17 
 1.93572490e-08  9.19084640e-17 
 1.93778490e-08  1.21388264e-16 
 1.93984490e-08  1.46506569e-16 
 1.94190490e-08  1.51194272e-16 
 1.94396490e-08  1.40147127e-16 
 1.94602490e-08  1.36632015e-16 
 1.94808490e-08  1.41213554e-16 
 1.95014490e-08  1.50653377e-16 
 1.95220490e-08  1.42017325e-16 
 1.95426490e-08  1.54074888e-16 
 1.95632490e-08  1.52587773e-16 
 1.95838490e-08  1.36518658e-16 
 1.96044490e-08  1.09801829e-16 
 1.96250490e-08  7.57851631e-17 
 1.96456490e-08  4.79117408e-17 
 1.96662490e-08  1.61189970e-17 
 1.96868490e-08  1.85925944e-14 
 1.97074490e-08  2.79551647e-14 
 1.97280490e-08  4.02634563e-18 
 1.97486490e-08  1.40856746e-17 
 1.97692490e-08  1.69044854e-17 
 1.97898490e-08  2.21804395e-17 
 1.98104490e-08  2.96655204e-17 
 1.98310490e-08  3.49410966e-17 
 1.98516490e-08  3.54377483e-17 
 1.98722490e-08  3.70392697e-17 
 1.98928490e-08  3.32835456e-17 
 1.99134490e-08  3.43136159e-17 
 1.99340490e-08  4.15410082e-17 
 1.99546490e-08  3.69689000e-17 
 1.99752490e-08  4.07622924e-17 
 1.99958490e-08  3.99613767e-17 
 2.00164490e-08  3.10386129e-17 
 2.00300000e-08  2.82220283e-17 
