 4.73715666e-01  2.30275467e+09 
 4.73715666e-01  2.30305378e+09 
 4.73715666e-01  2.30472896e+09 
 4.73715666e-01  2.30436144e+09 
 4.73715666e-01  2.30588485e+09 
 4.73715666e-01  2.30696845e+09 
 4.73715666e-01  2.30787250e+09 
 4.73715666e-01  2.30852942e+09 
 4.73715666e-01  2.30896117e+09 
 4.73715666e-01  2.31005247e+09 
 4.73715666e-01  2.31181694e+09 
 4.73715666e-01  2.31275208e+09 
 4.73715666e-01  2.31443604e+09 
 4.73715666e-01  2.31595832e+09 
 4.73715666e-01  2.31899061e+09 
 4.73715666e-01  2.32200389e+09 
 4.73715666e-01  2.32541591e+09 
 4.73715666e-01  2.32990092e+09 
 4.73715666e-01  2.33537858e+09 
 4.73715666e-01  2.34109304e+09 
 4.73715666e-01  2.34847190e+09 
 4.73715666e-01  2.35710632e+09 
 4.73715666e-01  2.36562146e+09 
 4.73715666e-01  2.37656592e+09 
 4.73715666e-01  2.38848064e+09 
 4.73715666e-01  2.40086642e+09 
 4.73715666e-01  2.41156432e+09 
 4.73715666e-01  2.42524780e+09 
 4.73715666e-01  2.43726659e+09 
 4.73715666e-01  2.44906556e+09 
 4.73715666e-01  2.46082248e+09 
 4.73715666e-01  2.47090570e+09 
 4.73715666e-01  2.48212991e+09 
