 4.67663114e-01  2.25450828e+09 
 4.67663114e-01  2.25459673e+09 
 4.67663114e-01  2.25570287e+09 
 4.67663114e-01  2.25810706e+09 
 4.67663114e-01  2.26102799e+09 
 4.67663114e-01  2.26331190e+09 
 4.67663114e-01  2.26656222e+09 
 4.67663114e-01  2.27052899e+09 
 4.67663114e-01  2.27489514e+09 
 4.67663114e-01  2.28024275e+09 
 4.67663114e-01  2.28686582e+09 
 4.67663114e-01  2.29285647e+09 
 4.67663114e-01  2.30012860e+09 
 4.67663114e-01  2.30925870e+09 
 4.67663114e-01  2.31807729e+09 
 4.67663114e-01  2.32794778e+09 
 4.67663114e-01  2.33821209e+09 
 4.67663114e-01  2.34724428e+09 
 4.67663114e-01  2.35739416e+09 
 4.67663114e-01  2.36772301e+09 
 4.67663114e-01  2.37818972e+09 
 4.67663114e-01  2.38866435e+09 
 4.67663114e-01  2.39694112e+09 
 4.67663114e-01  2.40726667e+09 
 4.67663114e-01  2.41244978e+09 
 4.67663114e-01  2.42000609e+09 
 4.67663114e-01  2.42817224e+09 
 4.67663114e-01  2.43255912e+09 
 4.67663114e-01  2.43603460e+09 
 4.67663114e-01  2.43931294e+09 
 4.67663114e-01  2.44122507e+09 
 4.67663114e-01  2.44251480e+09 
 4.67663114e-01  2.44247722e+09 
