 9.52382355e-01  2.32434787e+09 
 9.52382355e-01  2.32514989e+09 
 9.52382355e-01  2.32617376e+09 
 9.52382355e-01  2.32730035e+09 
 9.52382355e-01  2.32870945e+09 
 9.52382355e-01  2.33097082e+09 
 9.52382355e-01  2.33285829e+09 
 9.52382355e-01  2.33617241e+09 
 9.52382355e-01  2.33891375e+09 
 9.52382355e-01  2.34322040e+09 
 9.52382355e-01  2.34863461e+09 
 9.52382355e-01  2.35572537e+09 
 9.52382355e-01  2.36390748e+09 
 9.52382355e-01  2.37204085e+09 
 9.52382355e-01  2.38139748e+09 
 9.52382355e-01  2.39178031e+09 
 9.52382355e-01  2.40157390e+09 
 9.52382355e-01  2.41194879e+09 
 9.52382355e-01  2.42412078e+09 
 9.52382355e-01  2.43511751e+09 
 9.52382355e-01  2.44623901e+09 
 9.52382355e-01  2.45791315e+09 
 9.52382355e-01  2.46930408e+09 
 9.52382355e-01  2.48213422e+09 
 9.52382355e-01  2.49383959e+09 
 9.52382355e-01  2.50530875e+09 
 9.52382355e-01  2.51693393e+09 
 9.52382355e-01  2.52835359e+09 
 9.52382355e-01  2.53856654e+09 
 9.52382355e-01  2.54552934e+09 
 9.52382355e-01  2.55313000e+09 
 9.52382355e-01  2.55974837e+09 
 9.52382355e-01  2.56445041e+09 
 9.52382355e-01  2.32434787e+09 
 9.52382355e-01  2.32516016e+09 
 9.52382355e-01  2.32623003e+09 
 9.52382355e-01  2.32730035e+09 
 9.52382355e-01  2.32878103e+09 
 9.52382355e-01  2.33077360e+09 
 9.52382355e-01  2.33321372e+09 
 9.52382355e-01  2.33538185e+09 
 9.52382355e-01  2.33974885e+09 
 9.52382355e-01  2.34321820e+09 
 9.52382355e-01  2.34863516e+09 
 9.52382355e-01  2.35652420e+09 
 9.52382355e-01  2.36371527e+09 
 9.52382355e-01  2.37234360e+09 
 9.52382355e-01  2.38140712e+09 
 9.52382355e-01  2.39180205e+09 
 9.52382355e-01  2.40160562e+09 
 9.52382355e-01  2.41311402e+09 
 9.52382355e-01  2.42361728e+09 
 9.52382355e-01  2.43467997e+09 
 9.52382355e-01  2.44622883e+09 
 9.52382355e-01  2.45800076e+09 
 9.52382355e-01  2.46961692e+09 
 9.52382355e-01  2.48257049e+09 
 9.52382355e-01  2.49404609e+09 
 9.52382355e-01  2.50614758e+09 
 9.52382355e-01  2.51673123e+09 
 9.52382355e-01  2.52801994e+09 
 9.52382355e-01  2.53860263e+09 
 9.52382355e-01  2.54606403e+09 
 9.52382355e-01  2.55249460e+09 
 9.52382355e-01  2.55945289e+09 
 9.52382355e-01  2.56439648e+09 
