 1.04845435e+00  2.30434870e+09 
 1.04845435e+00  2.30487929e+09 
 1.04845435e+00  2.30591462e+09 
 1.04845435e+00  3.00000000e+00 
 1.04845435e+00  4.00000000e+00 
 1.04845435e+00  5.00000000e+00 
 1.04845435e+00  2.31334916e+09 
 1.04845435e+00  7.00000000e+00 
 1.04845435e+00  2.31856477e+09 
 1.04845435e+00  2.32200659e+09 
 1.04845435e+00  2.32669280e+09 
 1.04845435e+00  1.10000000e+01 
 1.04845435e+00  2.33914134e+09 
 1.04845435e+00  2.34635592e+09 
 1.04845435e+00  1.40000000e+01 
 1.04845435e+00  2.36424225e+09 
 1.04845435e+00  2.37539734e+09 
 1.04845435e+00  2.38687410e+09 
 1.04845435e+00  1.80000000e+01 
 1.04845435e+00  2.40985805e+09 
 1.04845435e+00  2.42288326e+09 
 1.04845435e+00  2.43386045e+09 
 1.04845435e+00  2.44524485e+09 
 1.04845435e+00  2.45651960e+09 
 1.04845435e+00  2.46544494e+09 
 1.04845435e+00  2.47444149e+09 
 1.04845435e+00  2.48254091e+09 
 1.04845435e+00  2.49052046e+09 
 1.04845435e+00  2.49593662e+09 
 1.04845435e+00  2.49984813e+09 
 1.04845435e+00  2.50321914e+09 
 1.04845435e+00  2.50458088e+09 
 1.04845435e+00  2.50655087e+09 
 1.04845435e+00  2.30325376e+09 
 1.04845435e+00  2.30421436e+09 
 1.04845435e+00  2.30540322e+09 
 1.04845435e+00  3.00000000e+00 
 1.04845435e+00  4.00000000e+00 
 1.04845435e+00  5.00000000e+00 
 1.04845435e+00  2.31314689e+09 
 1.04845435e+00  7.00000000e+00 
 1.04845435e+00  2.31880939e+09 
 1.04845435e+00  2.32225948e+09 
 1.04845435e+00  2.32661430e+09 
 1.04845435e+00  1.10000000e+01 
 1.04845435e+00  2.33909538e+09 
 1.04845435e+00  2.34557332e+09 
 1.04845435e+00  1.40000000e+01 
 1.04845435e+00  2.36395945e+09 
 1.04845435e+00  2.37504474e+09 
 1.04845435e+00  2.38662004e+09 
 1.04845435e+00  2.39906475e+09 
 1.04845435e+00  2.41076435e+09 
 1.04845435e+00  2.42243661e+09 
 1.04845435e+00  2.43432851e+09 
 1.04845435e+00  2.44592608e+09 
 1.04845435e+00  2.45583428e+09 
 1.04845435e+00  2.46752734e+09 
 1.04845435e+00  2.47645940e+09 
 1.04845435e+00  2.48396538e+09 
 1.04845435e+00  2.49039455e+09 
 1.04845435e+00  2.49563638e+09 
 1.04845435e+00  2.49972003e+09 
 1.04845435e+00  2.50284636e+09 
 1.04845435e+00  2.50463859e+09 
 1.04845435e+00  2.50578586e+09 
