 9.52258989e-01  2.41641091e+09 
 9.52258989e-01  2.41884123e+09 
 9.52258989e-01  2.42053504e+09 
 9.52258989e-01  2.42504137e+09 
 9.52258989e-01  2.42887584e+09 
 9.52258989e-01  2.43566021e+09 
 9.52258989e-01  2.44385010e+09 
 9.52258989e-01  2.45235804e+09 
 9.52258989e-01  2.46340974e+09 
 9.52258989e-01  2.47368922e+09 
 9.52258989e-01  2.48611319e+09 
 9.52258989e-01  2.49750437e+09 
 9.52258989e-01  2.51053546e+09 
 9.52258989e-01  2.52301494e+09 
 9.52258989e-01  2.53543203e+09 
 9.52258989e-01  2.54876553e+09 
 9.52258989e-01  2.56161123e+09 
 9.52258989e-01  2.57573631e+09 
 9.52258989e-01  2.58911809e+09 
 9.52258989e-01  2.60237889e+09 
 9.52258989e-01  2.61503541e+09 
 9.52258989e-01  2.62908270e+09 
 9.52258989e-01  2.64217895e+09 
 9.52258989e-01  2.65154719e+09 
 9.52258989e-01  2.66377132e+09 
 9.52258989e-01  2.67180508e+09 
 9.52258989e-01  2.67845544e+09 
 9.52258989e-01  2.68215882e+09 
 9.52258989e-01  2.68569716e+09 
 9.52258989e-01  2.68947340e+09 
 9.52258989e-01  2.69334950e+09 
 9.52258989e-01  2.69567501e+09 
 9.52258989e-01  2.69840349e+09 
