 1.80000000e+00  1.11253451e-10 
 1.80000000e+00  2.37401210e-11 
 1.80000000e+00  2.21529461e-11 
 1.80000000e+00  4.11798103e-02 
 1.80000000e+00  2.28332908e-11 
 1.80000000e+00  3.73779748e-01 
 1.80000000e+00  1.74580350e-11 
 1.80000000e+00  3.20319327e-11 
 1.80000000e+00  1.91251459e-11 
 1.80000000e+00  4.83104909e-01 
 1.80000000e+00  1.53079771e-11 
 1.80000000e+00  5.27817940e-01 
 1.80000000e+00  5.48760080e-01 
 1.80000000e+00  1.17159615e-11 
 1.80000000e+00  5.87699584e-01 
 1.80000000e+00  2.30786501e-11 
 1.80000000e+00  2.57713850e-11 
 1.80000000e+00  2.04618544e-11 
 1.80000000e+00  6.57269643e-01 
 1.80000000e+00  6.73500798e-01 
 1.80000000e+00  3.02464720e-11 
 1.80000000e+00  4.23543423e-11 
 1.80000000e+00  7.19941715e-01 
 1.80000000e+00  7.34866226e-01 
 1.80000000e+00  7.49584432e-01 
 1.80000000e+00  7.64205519e-01 
 1.80000000e+00  7.78632921e-01 
 1.80000000e+00  7.92865139e-01 
 1.80000000e+00  8.06954645e-01 
 1.80000000e+00  8.20980433e-01 
 1.80000000e+00  8.34839626e-01 
 1.80000000e+00  1.55004898e-11 
 1.80000000e+00  8.62381816e-01 
 1.80000000e+00  8.75927028e-01 
 1.80000000e+00  8.89493323e-01 
 1.80000000e+00  9.02945100e-01 
 1.80000000e+00  9.16307612e-01 
 1.80000000e+00  9.29574037e-01 
 1.80000000e+00  9.42843127e-01 
 1.80000000e+00  9.56069716e-01 
 1.80000000e+00  9.69232483e-01 
 1.80000000e+00  9.82323703e-01 
 1.80000000e+00  9.95348173e-01 
 1.80000000e+00  1.00830151e+00 
 1.80000000e+00  1.02116690e+00 
 1.80000000e+00  1.03394036e+00 
 1.80000000e+00  1.04661171e+00 
 1.80000000e+00  1.05917358e+00 
 1.80000000e+00  1.07160598e+00 
 1.80000000e+00  1.08389743e+00 
 1.80000000e+00  1.09598057e+00 
 1.80000000e+00  1.10795758e+00 
 1.80000000e+00  1.11969915e+00 
 1.80000000e+00  1.13119021e+00 
 1.80000000e+00  1.14242794e+00 
 1.80000000e+00  1.15338661e+00 
 1.80000000e+00  1.16406487e+00 
 1.80000000e+00  1.17442701e+00 
 1.80000000e+00  1.18446590e+00 
 1.80000000e+00  1.69484426e-11 
 1.80000000e+00  1.20355013e+00 
 1.80000000e+00  1.21259021e+00 
 1.80000000e+00  1.22130861e+00 
 1.80000000e+00  1.22970598e+00 
 1.80000000e+00  1.23778514e+00 
 1.80000000e+00  1.24556942e+00 
 1.80000000e+00  1.25305663e+00 
 1.80000000e+00  1.26027098e+00 
 1.80000000e+00  1.26721877e+00 
 1.80000000e+00  1.27391348e+00 
 1.80000000e+00  1.28037080e+00 
 1.80000000e+00  1.28659786e+00 
 1.80000000e+00  1.29260976e+00 
 1.80000000e+00  1.29840902e+00 
 1.80000000e+00  1.30401251e+00 
 1.80000000e+00  1.30943175e+00 
 1.80000000e+00  1.31467256e+00 
 1.80000000e+00  1.31974020e+00 
 1.80000000e+00  1.32464744e+00 
 1.80000000e+00  1.32939872e+00 
 1.80000000e+00  1.33400219e+00 
 1.80000000e+00  1.33846652e+00 
 1.80000000e+00  1.34279835e+00 
 1.80000000e+00  1.34700035e+00 
 1.80000000e+00  1.35108540e+00 
 1.80000000e+00  1.35505269e+00 
 1.80000000e+00  1.35890670e+00 
 1.80000000e+00  1.36266035e+00 
 1.80000000e+00  1.36628651e+00 
 1.80000000e+00  1.36986502e+00 
 1.80000000e+00  1.37332313e+00 
 1.80000000e+00  1.37670177e+00 
 1.80000000e+00  1.21831434e-11 
 1.80000000e+00  1.38320357e+00 
 1.80000000e+00  1.38633462e+00 
 1.80000000e+00  1.38939159e+00 
 1.80000000e+00  1.39237592e+00 
 1.80000000e+00  1.39529245e+00 
 1.80000000e+00  1.39814198e+00 
 1.80000000e+00  1.40092801e+00 
 1.80000000e+00  1.40365387e+00 
 1.80000000e+00  1.40631627e+00 
 1.80000000e+00  1.40893298e+00 
 1.80000000e+00  1.41149043e+00 
 1.80000000e+00  1.41399306e+00 
 1.80000000e+00  6.36601882e-12 
 1.80000000e+00  1.41884566e+00 
 1.80000000e+00  8.66218208e-12 
 1.80000000e+00  1.42350943e+00 
 1.80000000e+00  1.42577030e+00 
 1.80000000e+00  1.42799036e+00 
 1.80000000e+00  1.43016920e+00 
 1.80000000e+00  1.43230721e+00 
 1.80000000e+00  1.43440837e+00 
 1.80000000e+00  1.43646888e+00 
 1.80000000e+00  1.43849069e+00 
 1.80000000e+00  1.44048536e+00 
 1.80000000e+00  1.44243597e+00 
 1.80000000e+00  1.44435409e+00 
 1.80000000e+00  1.44623189e+00 
 1.80000000e+00  1.44808381e+00 
