 9.43974481e-01  2.37810941e+09 
 9.43974481e-01  2.37883069e+09 
 9.43974481e-01  2.37964754e+09 
 9.43974481e-01  2.38057036e+09 
 9.43974481e-01  2.38168673e+09 
 9.43974481e-01  2.38328005e+09 
 9.43974481e-01  2.38530443e+09 
 9.43974481e-01  2.38792398e+09 
 9.43974481e-01  2.39167449e+09 
 9.43974481e-01  2.39616747e+09 
 9.43974481e-01  2.40192808e+09 
 9.43974481e-01  2.40855093e+09 
 9.43974481e-01  2.41622057e+09 
 9.43974481e-01  2.42526015e+09 
 9.43974481e-01  2.43414660e+09 
 9.43974481e-01  2.44411889e+09 
 9.43974481e-01  2.45458346e+09 
 9.43974481e-01  2.46561028e+09 
 9.43974481e-01  2.47651153e+09 
 9.43974481e-01  2.48709570e+09 
 9.43974481e-01  2.49920838e+09 
 9.43974481e-01  2.50989904e+09 
 9.43974481e-01  2.52306014e+09 
 9.43974481e-01  2.53493071e+09 
 9.43974481e-01  2.54718209e+09 
 9.43974481e-01  2.55988728e+09 
 9.43974481e-01  2.57200654e+09 
 9.43974481e-01  2.58474473e+09 
 9.43974481e-01  2.59824551e+09 
 9.43974481e-01  2.60940042e+09 
 9.43974481e-01  2.62146080e+09 
 9.43974481e-01  2.63134974e+09 
 9.43974481e-01  2.63958801e+09 
