 8.90689651e-01  2.33425342e+09 
 8.90689651e-01  2.33499523e+09 
 8.90689651e-01  2.33604416e+09 
 8.90689651e-01  2.33612165e+09 
 8.90689651e-01  2.33728139e+09 
 8.90689651e-01  2.33863697e+09 
 8.90689651e-01  2.33962896e+09 
 8.90689651e-01  2.34007133e+09 
 8.90689651e-01  2.34199332e+09 
 8.90689651e-01  2.34424376e+09 
 8.90689651e-01  2.34709443e+09 
 8.90689651e-01  2.35167515e+09 
 8.90689651e-01  2.35737081e+09 
 8.90689651e-01  2.36423946e+09 
 8.90689651e-01  2.37247980e+09 
 8.90689651e-01  2.38174062e+09 
 8.90689651e-01  2.39179576e+09 
 8.90689651e-01  1.70000000e+01 
 8.90689651e-01  2.41356015e+09 
 8.90689651e-01  2.42636763e+09 
 8.90689651e-01  2.43783045e+09 
 8.90689651e-01  2.45033778e+09 
 8.90689651e-01  2.46206148e+09 
 8.90689651e-01  2.47513480e+09 
 8.90689651e-01  2.48742111e+09 
 8.90689651e-01  2.50075335e+09 
 8.90689651e-01  2.51356445e+09 
 8.90689651e-01  2.52609519e+09 
 8.90689651e-01  2.54010960e+09 
 8.90689651e-01  2.55301071e+09 
 8.90689651e-01  2.56501216e+09 
 8.90689651e-01  2.57600636e+09 
 8.90689651e-01  2.58672848e+09 
 8.90689651e-01  2.33425560e+09 
 8.90689651e-01  2.33484857e+09 
 8.90689651e-01  2.33588537e+09 
 8.90689651e-01  2.33697114e+09 
 8.90689651e-01  2.33741469e+09 
 8.90689651e-01  2.33806776e+09 
 8.90689651e-01  2.33881145e+09 
 8.90689651e-01  2.34011952e+09 
 8.90689651e-01  2.34198619e+09 
 8.90689651e-01  2.34442457e+09 
 8.90689651e-01  2.34715668e+09 
 8.90689651e-01  2.35181563e+09 
 8.90689651e-01  2.35642258e+09 
 8.90689651e-01  2.36376835e+09 
 8.90689651e-01  2.37244828e+09 
 8.90689651e-01  2.38177466e+09 
 8.90689651e-01  2.39186612e+09 
 8.90689651e-01  1.70000000e+01 
 8.90689651e-01  2.41433924e+09 
 8.90689651e-01  2.42604093e+09 
 8.90689651e-01  2.43780370e+09 
 8.90689651e-01  2.45029335e+09 
 8.90689651e-01  2.46165056e+09 
 8.90689651e-01  2.47532350e+09 
 8.90689651e-01  2.40000000e+01 
 8.90689651e-01  2.50070770e+09 
 8.90689651e-01  2.51346526e+09 
 8.90689651e-01  2.52640025e+09 
 8.90689651e-01  2.54058973e+09 
 8.90689651e-01  2.55301071e+09 
 8.90689651e-01  2.56501281e+09 
 8.90689651e-01  2.57602095e+09 
 8.90689651e-01  2.58622808e+09 
