 9.43974481e-01  2.40227082e+09 
 9.43974481e-01  2.40596873e+09 
 9.43974481e-01  2.41097824e+09 
 9.43974481e-01  2.41687053e+09 
 9.43974481e-01  2.42394509e+09 
 9.43974481e-01  2.43186462e+09 
 9.43974481e-01  2.44065368e+09 
 9.43974481e-01  2.45018228e+09 
 9.43974481e-01  2.46068805e+09 
 9.43974481e-01  2.47182063e+09 
 9.43974481e-01  2.48352368e+09 
 9.43974481e-01  2.49506040e+09 
 9.43974481e-01  2.50667716e+09 
 9.43974481e-01  2.51910997e+09 
 9.43974481e-01  2.53070568e+09 
 9.43974481e-01  2.54352221e+09 
 9.43974481e-01  2.55628557e+09 
 9.43974481e-01  2.56856000e+09 
 9.43974481e-01  2.58072508e+09 
 9.43974481e-01  2.59316395e+09 
 9.43974481e-01  2.60582245e+09 
 9.43974481e-01  2.61840081e+09 
 9.43974481e-01  2.63047761e+09 
 9.43974481e-01  2.64114127e+09 
 9.43974481e-01  2.65120835e+09 
 9.43974481e-01  2.65882208e+09 
 9.43974481e-01  2.66579371e+09 
 9.43974481e-01  2.67170086e+09 
 9.43974481e-01  2.67642169e+09 
 9.43974481e-01  2.68120020e+09 
 9.43974481e-01  2.68592727e+09 
 9.43974481e-01  2.69047486e+09 
 9.43974481e-01  2.69481854e+09 
