 1.90070490e-08  7.52084162e-11 
 1.90276490e-08  6.73664494e-11 
 1.90482490e-08  2.04784444e-10 
 1.90688490e-08  5.38631545e-10 
 1.90894490e-08  1.41415494e-09 
 1.91100490e-08  5.13133284e-09 
 1.91306490e-08  7.03480469e-08 
 1.91512490e-08  1.66478606e-05 
 1.91718490e-08  9.45948400e-03 
 1.91924490e-08  3.11894523e-02 
 1.92130490e-08  1.45578881e-03 
 1.92336490e-08  7.23238295e-03 
 1.92542490e-08  3.55866915e-03 
 1.92748490e-08  6.00821765e-04 
 1.92954490e-08  5.19463704e-03 
 1.93160490e-08  1.21583375e-02 
 1.93366490e-08  2.42369531e-02 
 1.93572490e-08  3.24146184e-02 
 1.93778490e-08  3.25965642e-03 
 1.93984490e-08  3.58739346e-06 
 1.94190490e-08  1.78706987e-09 
 1.94396490e-08  5.50703407e-11 
 1.94602490e-08  8.26979893e-11 
 1.94808490e-08  2.54648529e-10 
 1.95014490e-08  6.48838516e-10 
 1.95220490e-08  1.77058631e-09 
 1.95426490e-08  7.43102050e-09 
 1.95632490e-08  1.69492766e-07 
 1.95838490e-08  6.83320239e-05 
 1.96044490e-08  1.95915689e-02 
 1.96250490e-08  2.70431258e-02 
 1.96456490e-08  2.90583778e-03 
 1.96662490e-08  6.68951702e-03 
 1.96868490e-08  2.66975496e-03 
 1.97074490e-08  1.47477457e-03 
 1.97280490e-08  6.37699072e-03 
 1.97486490e-08  1.41435843e-02 
 1.97692490e-08  2.72733783e-02 
 1.97898490e-08  3.01119271e-02 
 1.98104490e-08  1.06514723e-03 
 1.98310490e-08  6.62888655e-07 
 1.98516490e-08  5.97387645e-10 
 1.98722490e-08  4.92567398e-11 
 1.98928490e-08  1.04618007e-10 
 1.99134490e-08  3.12953462e-10 
 1.99340490e-08  7.87207633e-10 
 1.99546490e-08  2.24855042e-09 
 1.99752490e-08  1.15600528e-08 
 1.99958490e-08  4.68221233e-07 
 2.00164490e-08  2.83489648e-04 
 2.00300000e-08  1.28035543e-02 
