 0.00000000e+00  1.06374412e-09 
 1.00000000e-11  1.06374412e-09 
 2.00000000e-11  1.06374412e-09 
 4.00000000e-11  1.06374412e-09 
 7.71247444e-11  1.06374412e-09 
 1.33788547e-10  1.06374412e-09 
 2.15615387e-10  1.06374412e-09 
 2.85429921e-10  1.06374412e-09 
 3.44651968e-10  1.06374412e-09 
 3.94321048e-10  1.06374412e-09 
 4.47683029e-10  1.06374412e-09 
 4.95836670e-10  1.06374412e-09 
 5.46505933e-10  1.06374412e-09 
 5.88558784e-10  1.06374412e-09 
 6.32059388e-10  1.06374412e-09 
 6.78209123e-10  1.06374412e-09 
 7.24001019e-10  1.06374412e-09 
 7.73280905e-10  1.06374412e-09 
 8.12651935e-10  1.06374412e-09 
 8.54509806e-10  1.06374412e-09 
 9.01689175e-10  1.06374412e-09 
 9.44845906e-10  1.06374412e-09 
 9.80548513e-10  1.06374412e-09 
 1.01833560e-09  1.06374412e-09 
 1.06049724e-09  1.06374412e-09 
 1.09455654e-09  1.06374412e-09 
 1.13070286e-09  1.06374412e-09 
 1.16108850e-09  1.06374412e-09 
 1.19367342e-09  1.06374412e-09 
 1.22881312e-09  1.06374412e-09 
 1.26162329e-09  1.06374412e-09 
 1.29089524e-09  1.06374412e-09 
 1.32345893e-09  1.06374412e-09 
 1.35700991e-09  1.06374412e-09 
 1.38993282e-09  1.06374412e-09 
 1.42436275e-09  1.06374412e-09 
 1.45778408e-09  1.06374412e-09 
 1.49601633e-09  1.06374412e-09 
 1.53111552e-09  1.06374412e-09 
 1.57174502e-09  1.06374412e-09 
 1.60680734e-09  1.06374412e-09 
 1.64425480e-09  1.06374412e-09 
 1.69504604e-09  1.06374412e-09 
 1.73712461e-09  1.06374412e-09 
 1.78036757e-09  1.06374412e-09 
 1.82007520e-09  1.06374412e-09 
 1.85383443e-09  1.06374412e-09 
 1.88989045e-09  1.06374412e-09 
 1.92158066e-09  1.06374412e-09 
 1.95126431e-09  1.06374412e-09 
