 9.70057056e-01  2.23004075e+09 
 9.70057056e-01  1.00000000e+00 
 9.70057056e-01  2.23208606e+09 
 9.70057056e-01  2.23274091e+09 
 9.70057056e-01  2.23414361e+09 
 9.70057056e-01  2.23581698e+09 
 9.70057056e-01  6.00000000e+00 
 9.70057056e-01  7.00000000e+00 
 9.70057056e-01  8.00000000e+00 
 9.70057056e-01  9.00000000e+00 
 9.70057056e-01  2.25172077e+09 
 9.70057056e-01  1.10000000e+01 
 9.70057056e-01  1.20000000e+01 
 9.70057056e-01  1.30000000e+01 
 9.70057056e-01  2.27849290e+09 
 9.70057056e-01  1.50000000e+01 
 9.70057056e-01  1.60000000e+01 
 9.70057056e-01  2.30834770e+09 
 9.70057056e-01  2.31878305e+09 
 9.70057056e-01  1.90000000e+01 
 9.70057056e-01  2.34159025e+09 
 9.70057056e-01  2.35221669e+09 
 9.70057056e-01  2.20000000e+01 
 9.70057056e-01  2.30000000e+01 
 9.70057056e-01  2.40000000e+01 
 9.70057056e-01  2.39312770e+09 
 9.70057056e-01  2.60000000e+01 
 9.70057056e-01  2.70000000e+01 
 9.70057056e-01  2.41460333e+09 
 9.70057056e-01  2.90000000e+01 
 9.70057056e-01  3.00000000e+01 
 9.70057056e-01  2.42608919e+09 
 9.70057056e-01  3.20000000e+01 
