 9.52258989e-01  2.40082723e+09 
 9.52258989e-01  2.40111604e+09 
 9.52258989e-01  2.40132765e+09 
 9.52258989e-01  2.40171406e+09 
 9.52258989e-01  2.40401779e+09 
 9.52258989e-01  2.40378201e+09 
 9.52258989e-01  2.40500472e+09 
 9.52258989e-01  2.40760340e+09 
 9.52258989e-01  2.40960314e+09 
 9.52258989e-01  2.41216057e+09 
 9.52258989e-01  2.41586742e+09 
 9.52258989e-01  2.42040147e+09 
 9.52258989e-01  2.42616924e+09 
 9.52258989e-01  2.43414186e+09 
 9.52258989e-01  2.44335807e+09 
 9.52258989e-01  2.45293914e+09 
 9.52258989e-01  2.46503289e+09 
 9.52258989e-01  2.47490569e+09 
 9.52258989e-01  2.48718354e+09 
 9.52258989e-01  2.49932581e+09 
 9.52258989e-01  2.51125545e+09 
 9.52258989e-01  2.52438365e+09 
 9.52258989e-01  2.53701891e+09 
 9.52258989e-01  2.54855702e+09 
 9.52258989e-01  2.56270228e+09 
 9.52258989e-01  2.57423648e+09 
 9.52258989e-01  2.58767964e+09 
 9.52258989e-01  2.60102782e+09 
 9.52258989e-01  2.61407496e+09 
 9.52258989e-01  2.62746834e+09 
 9.52258989e-01  2.63824329e+09 
 9.52258989e-01  2.64957303e+09 
 9.52258989e-01  2.65896064e+09 
