 0.00000000e+00  2.57365870e-29 
 1.00000000e-08 -7.58852143e-27 
 2.00000000e-08  2.33582700e-26 
 4.00000000e-08 -6.00064797e-26 
 8.00000000e-08  3.25343309e-25 
 1.60000000e-07 -7.53419357e-25 
 3.20000000e-07  2.63908794e-24 
 6.40000000e-07  4.60278771e-23 
 1.28000000e-06  1.25659815e-23 
 2.28000000e-06  2.95164898e-23 
 3.28000000e-06 -5.20952382e-23 
 4.28000000e-06  5.87311740e-23 
 5.28000000e-06 -8.65670099e-23 
 6.28000000e-06  1.13221645e-22 
 7.28000000e-06 -9.67876101e-23 
 8.28000000e-06  9.24611050e-23 
 9.28000000e-06 -1.05255708e-22 
 1.02800000e-05  1.30837224e-22 
 1.12800000e-05 -1.34122387e-22 
 1.22800000e-05  1.08817624e-22 
 1.32800000e-05 -1.08081231e-22 
 1.42800000e-05  1.13837049e-22 
 1.52800000e-05 -1.32933088e-22 
 1.62800000e-05  1.23913337e-22 
 1.72800000e-05 -1.52662988e-22 
 1.82800000e-05  1.48932642e-22 
 1.92800000e-05 -1.47183550e-22 
 2.02800000e-05  1.34295477e-22 
 2.12800000e-05 -1.16276875e-22 
 2.22800000e-05  1.11844096e-22 
 2.32800000e-05 -9.27501632e-23 
 2.42800000e-05  1.15073258e-22 
 2.52800000e-05 -7.21528093e-23 
 2.62800000e-05  6.84846503e-23 
 2.72800000e-05 -6.98329650e-23 
 2.82800000e-05  6.04242147e-23 
 2.92800000e-05 -7.41001471e-23 
 3.02800000e-05  5.08208177e-23 
 3.12800000e-05 -6.26031179e-23 
 3.22800000e-05  4.20056536e-23 
 3.32800000e-05 -3.82993042e-23 
 3.42800000e-05  3.10810976e-23 
 3.52800000e-05 -3.69553913e-23 
 3.62800000e-05  3.78735150e-23 
 3.72800000e-05 -2.01418372e-23 
 3.82800000e-05  2.43748806e-23 
 3.92800000e-05 -4.00281970e-23 
 4.02800000e-05  6.69939177e-23 
 4.12800000e-05 -9.13450946e-23 
 4.22800000e-05  6.31124002e-23 
 4.32800000e-05 -9.04876312e-23 
 4.42800000e-05  7.83947753e-23 
 4.52800000e-05 -6.90769775e-23 
 4.62800000e-05  3.69538105e-23 
 4.72800000e-05 -4.92952932e-23 
 4.82800000e-05  2.33372035e-23 
 4.92800000e-05 -4.49321461e-23 
 5.02800000e-05  5.98831728e-23 
 5.12800000e-05 -5.43766240e-23 
 5.22800000e-05  2.82458116e-23 
 5.32800000e-05 -2.75593547e-23 
 5.42800000e-05  1.16184223e-24 
 5.52800000e-05  9.67373344e-24 
 5.62800000e-05  1.73960396e-24 
 5.72800000e-05  3.56431023e-25 
 5.82800000e-05  1.55760018e-23 
 5.92800000e-05 -7.37711164e-26 
 6.02800000e-05 -2.39938126e-23 
 6.12800000e-05 -7.87552343e-24 
 6.22800000e-05  4.06851541e-24 
 6.32800000e-05 -6.95621964e-24 
 6.42800000e-05  5.52102291e-24 
 6.52800000e-05 -2.12019716e-23 
 6.62800000e-05  2.52916884e-23 
 6.72800000e-05 -2.48233764e-23 
 6.82800000e-05  4.65156298e-23 
 6.92800000e-05 -4.00544330e-23 
 7.02800000e-05  4.16281679e-23 
 7.12800000e-05 -3.11519026e-23 
 7.22800000e-05  2.99373534e-23 
 7.32800000e-05 -2.85532812e-23 
 7.42800000e-05  2.63863812e-23 
 7.52800000e-05 -1.73453884e-23 
 7.62800000e-05  5.93123689e-24 
 7.72800000e-05 -2.73723122e-23 
 7.82800000e-05  4.18170306e-23 
 7.92800000e-05 -2.81004182e-23 
 8.02800000e-05  4.91875474e-23 
 8.12800000e-05 -2.86701683e-23 
 8.22800000e-05  4.77134125e-23 
 8.32800000e-05 -5.66615288e-23 
 8.42800000e-05  7.85300539e-23 
 8.52800000e-05 -5.00172918e-23 
 8.62800000e-05  7.88160365e-23 
 8.72800000e-05 -4.98944409e-23 
 8.82800000e-05  6.81522937e-23 
 8.92800000e-05 -5.72823284e-23 
 9.02800000e-05  8.02524733e-23 
 9.12800000e-05 -6.52992993e-23 
 9.22800000e-05  6.73683569e-23 
 9.32800000e-05 -4.56620586e-23 
 9.42800000e-05  5.98264159e-23 
 9.52800000e-05 -6.71077851e-23 
 9.62800000e-05  4.50360202e-23 
 9.72800000e-05 -3.49676567e-23 
 9.82800000e-05  2.95371556e-23 
 9.92800000e-05 -5.24989299e-24 
 1.00000000e-04  2.51320955e-23 
 1.00100000e-04  1.39703182e-09 
 1.00300000e-04  1.43530204e-09 
 1.00700000e-04  1.53071755e-09 
 1.01500000e-04  1.69208070e-09 
 1.02500000e-04  1.88900540e-09 
 1.03500000e-04  2.04387174e-09 
 1.04500000e-04  2.18134311e-09 
 1.05500000e-04  2.27679564e-09 
 1.06500000e-04  2.35982078e-09 
 1.07500000e-04  2.40899389e-09 
 1.08500000e-04  2.45384513e-09 
 1.09500000e-04  2.47287613e-09 
 1.10500000e-04  2.49404852e-09 
 1.11500000e-04  2.49516940e-09 
 1.12500000e-04  2.50262566e-09 
 1.13500000e-04  2.49371990e-09 
 1.14500000e-04  2.49365861e-09 
 1.15500000e-04  2.47957388e-09 
 1.16500000e-04  2.47586751e-09 
 1.17500000e-04  2.45980214e-09 
 1.18500000e-04  2.45528398e-09 
 1.19500000e-04  2.43991316e-09 
 1.20500000e-04  2.43737297e-09 
 1.21500000e-04  2.42581777e-09 
 1.22500000e-04  2.42895482e-09 
 1.23500000e-04  2.42571296e-09 
 1.24500000e-04  2.44008636e-09 
 1.25500000e-04  2.45207765e-09 
 1.26500000e-04  2.48631160e-09 
 1.27500000e-04  2.52417287e-09 
 1.28500000e-04  2.59135735e-09 
 1.29500000e-04  2.67099765e-09 
 1.30500000e-04  2.79022760e-09 
 1.31500000e-04  2.93418889e-09 
 1.32500000e-04  3.13149595e-09 
 1.33500000e-04  3.36889894e-09 
 1.34500000e-04  3.67555764e-09 
 1.35500000e-04  4.03815026e-09 
 1.36500000e-04  4.48389237e-09 
 1.37500000e-04  4.99615105e-09 
 1.38500000e-04  5.59652769e-09 
 1.39500000e-04  6.26124219e-09 
 1.40500000e-04  7.00279301e-09 
 1.41500000e-04  7.78770293e-09 
 1.42500000e-04  8.61894733e-09 
 1.43500000e-04  9.45635037e-09 
 1.44500000e-04  1.03004609e-08 
 1.45500000e-04  1.11142011e-08 
 1.46500000e-04  1.19053034e-08 
 1.47500000e-04  1.26464705e-08 
 1.48500000e-04  1.33550202e-08 
 1.49500000e-04  1.40121017e-08 
 1.50500000e-04  1.46411594e-08 
 1.51500000e-04  1.52277053e-08 
 1.52500000e-04  1.57975926e-08 
 1.53500000e-04  1.63377791e-08 
 1.54500000e-04  1.68745338e-08 
 1.55500000e-04  1.73949566e-08 
 1.56500000e-04  1.79251707e-08 
 1.57500000e-04  1.84524538e-08 
 1.58500000e-04  1.90030036e-08 
 1.59500000e-04  1.95646628e-08 
 1.60500000e-04  2.01639594e-08 
 1.61500000e-04  2.07888426e-08 
 1.62500000e-04  2.14647429e-08 
 1.63500000e-04  2.21759286e-08 
 1.64500000e-04  2.29369199e-08 
 1.65500000e-04  2.36927633e-08 
 1.66500000e-04  2.42777212e-08 
 1.67500000e-04  2.41389735e-08 
 1.68500000e-04  2.44636738e-08 
 1.69500000e-04  2.77526837e-08 
 1.70500000e-04  3.34619799e-08 
 1.71500000e-04  4.29846736e-08 
 1.72500000e-04  5.94437886e-08 
 1.73500000e-04  9.12056706e-08 
 1.74500000e-04  1.65889681e-07 
 1.74625000e-04  1.82617192e-07 
 1.74875000e-04  2.24684825e-07 
 1.75375000e-04  3.98517571e-07 
 1.75851337e-04  1.28167766e-06 
 1.75939457e-04  1.96714553e-06 
 1.76115698e-04  1.27081920e-04 
 1.76209999e-04  6.96934539e-05 
 1.76301395e-04  3.11390495e-06 
