 0.00000000e+00 -1.02917595e-02 
 1.00000000e-08 -1.02917595e-02 
 2.00000000e-08 -1.02917595e-02 
 4.00000000e-08 -1.02917595e-02 
 8.00000000e-08 -1.02917595e-02 
 1.60000000e-07 -1.02917595e-02 
 3.20000000e-07 -1.02917595e-02 
 6.40000000e-07 -1.02917595e-02 
 1.28000000e-06 -1.02917595e-02 
 2.28000000e-06 -1.02917595e-02 
 3.28000000e-06 -1.02917595e-02 
 4.28000000e-06 -1.02917595e-02 
 5.28000000e-06 -1.02917595e-02 
 6.28000000e-06 -1.02917595e-02 
 7.28000000e-06 -1.02917595e-02 
 8.28000000e-06 -1.02917595e-02 
 9.28000000e-06 -1.02917595e-02 
 1.02800000e-05 -1.02917595e-02 
 1.12800000e-05 -1.02917595e-02 
 1.22800000e-05 -1.02917595e-02 
 1.32800000e-05 -1.02917595e-02 
 1.42800000e-05 -1.02917595e-02 
 1.52800000e-05 -1.02917595e-02 
 1.62800000e-05 -1.02917595e-02 
 1.72800000e-05 -1.02917595e-02 
 1.82800000e-05 -1.02917595e-02 
 1.92800000e-05 -1.02917595e-02 
 2.02800000e-05 -1.02917595e-02 
 2.12800000e-05 -1.02917595e-02 
 2.22800000e-05 -1.02917595e-02 
 2.32800000e-05 -1.02917595e-02 
 2.42800000e-05 -1.02917595e-02 
 2.52800000e-05 -1.02917595e-02 
 2.62800000e-05 -1.02917595e-02 
 2.72800000e-05 -1.02917595e-02 
 2.82800000e-05 -1.02917595e-02 
 2.92800000e-05 -1.02917595e-02 
 3.02800000e-05 -1.02917595e-02 
 3.12800000e-05 -1.02917595e-02 
 3.22800000e-05 -1.02917595e-02 
 3.32800000e-05 -1.02917595e-02 
 3.42800000e-05 -1.02917595e-02 
 3.52800000e-05 -1.02917595e-02 
 3.62800000e-05 -1.02917595e-02 
 3.72800000e-05 -1.02917595e-02 
 3.82800000e-05 -1.02917595e-02 
 3.92800000e-05 -1.02917595e-02 
 4.02800000e-05 -1.02917595e-02 
 4.12800000e-05 -1.02917595e-02 
 4.22800000e-05 -1.02917595e-02 
 4.32800000e-05 -1.02917595e-02 
 4.42800000e-05 -1.02917595e-02 
 4.52800000e-05 -1.02917595e-02 
 4.62800000e-05 -1.02917595e-02 
 4.72800000e-05 -1.02917595e-02 
 4.82800000e-05 -1.02917595e-02 
 4.92800000e-05 -1.02917595e-02 
 5.02800000e-05 -1.02917595e-02 
 5.12800000e-05 -1.02917595e-02 
 5.22800000e-05 -1.02917595e-02 
 5.32800000e-05 -1.02917595e-02 
 5.42800000e-05 -1.02917595e-02 
 5.52800000e-05 -1.02917595e-02 
 5.62800000e-05 -1.02917595e-02 
 5.72800000e-05 -1.02917595e-02 
 5.82800000e-05 -1.02917595e-02 
 5.92800000e-05 -1.02917595e-02 
 6.02800000e-05 -1.02917595e-02 
 6.12800000e-05 -1.02917595e-02 
 6.22800000e-05 -1.02917595e-02 
 6.32800000e-05 -1.02917595e-02 
 6.42800000e-05 -1.02917595e-02 
 6.52800000e-05 -1.02917595e-02 
 6.62800000e-05 -1.02917595e-02 
 6.72800000e-05 -1.02917595e-02 
 6.82800000e-05 -1.02917595e-02 
 6.92800000e-05 -1.02917595e-02 
 7.02800000e-05 -1.02917595e-02 
 7.12800000e-05 -1.02917595e-02 
 7.22800000e-05 -1.02917595e-02 
 7.32800000e-05 -1.02917595e-02 
 7.42800000e-05 -1.02917595e-02 
 7.52800000e-05 -1.02917595e-02 
 7.62800000e-05 -1.02917595e-02 
 7.72800000e-05 -1.02917595e-02 
 7.82800000e-05 -1.02917595e-02 
 7.92800000e-05 -1.02917595e-02 
 8.02800000e-05 -1.02917595e-02 
 8.12800000e-05 -1.02917595e-02 
 8.22800000e-05 -1.02917595e-02 
 8.32800000e-05 -1.02917595e-02 
 8.42800000e-05 -1.02917595e-02 
 8.52800000e-05 -1.02917595e-02 
 8.62800000e-05 -1.02917595e-02 
 8.72800000e-05 -1.02917595e-02 
 8.82800000e-05 -1.02917595e-02 
 8.92800000e-05 -1.02917595e-02 
 9.02800000e-05 -1.02917595e-02 
 9.12800000e-05 -1.02917595e-02 
 9.22800000e-05 -1.02917595e-02 
 9.32800000e-05 -1.02917595e-02 
 9.42800000e-05 -1.02917595e-02 
 9.52800000e-05 -1.02917595e-02 
 9.62800000e-05 -1.02917595e-02 
 9.72800000e-05 -1.02917595e-02 
 9.82800000e-05 -1.02917595e-02 
 9.92800000e-05 -1.02917595e-02 
 1.00000000e-04 -1.02917595e-02 
 1.00100000e-04 -9.97052167e-03 
 1.00300000e-04 -9.35502564e-03 
 1.00700000e-04 -8.22686651e-03 
 1.01500000e-04 -6.34222421e-03 
 1.02500000e-04 -4.57078490e-03 
 1.03500000e-04 -3.30403838e-03 
 1.04500000e-04 -2.41167841e-03 
 1.05500000e-04 -1.79120469e-03 
 1.06500000e-04 -1.36415498e-03 
 1.07500000e-04 -1.07006189e-03 
 1.08500000e-04 -8.62923147e-04 
 1.09500000e-04 -7.11017872e-04 
 1.10500000e-04 -5.94876169e-04 
 1.11500000e-04 -5.02945764e-04 
 1.12500000e-04 -4.28152750e-04 
 1.13500000e-04 -3.65949891e-04 
 1.14500000e-04 -3.13325659e-04 
 1.15500000e-04 -2.68229152e-04 
 1.16500000e-04 -2.29246048e-04 
 1.17500000e-04 -1.95369339e-04 
 1.18500000e-04 -1.65867265e-04 
 1.19500000e-04 -1.40178386e-04 
 1.20500000e-04 -1.17857596e-04 
 1.21500000e-04 -9.85283791e-05 
 1.22500000e-04 -8.18644495e-05 
 1.23500000e-04 -6.75698060e-05 
 1.24500000e-04 -5.53759940e-05 
 1.25500000e-04 -4.50348570e-05 
 1.26500000e-04 -3.63207774e-05 
 1.27500000e-04 -2.90275843e-05 
 1.28500000e-04 -2.29704182e-05 
 1.29500000e-04 -1.79827556e-05 
 1.30500000e-04 -1.39162898e-05 
 1.31500000e-04 -1.06375654e-05 
 1.32500000e-04 -8.02702414e-06 
 1.33500000e-04 -5.97662336e-06 
 1.34500000e-04 -4.38968664e-06 
 1.35500000e-04 -3.18001162e-06 
 1.36500000e-04 -2.27235000e-06 
 1.37500000e-04 -1.60192337e-06 
 1.38500000e-04 -1.11450800e-06 
 1.39500000e-04 -7.65494747e-07 
 1.40500000e-04 -5.19301580e-07 
 1.41500000e-04 -3.47993137e-07 
 1.42500000e-04 -2.30360456e-07 
 1.43500000e-04 -1.50453616e-07 
 1.44500000e-04 -9.67112328e-08 
 1.45500000e-04 -6.06909225e-08 
 1.46500000e-04 -3.64660764e-08 
 1.47500000e-04 -1.97629788e-08 
 1.48500000e-04 -8.02810973e-09 
 1.49500000e-04 -1.22781785e-11 
 1.50500000e-04  5.64284619e-09 
 1.51500000e-04  8.75866135e-09 
 1.52500000e-04  1.09495204e-08 
 1.53500000e-04  1.19069909e-08 
 1.54500000e-04  1.27174644e-08 
 1.55500000e-04  1.30166882e-08 
 1.56500000e-04  1.35727305e-08 
 1.57500000e-04  1.37895313e-08 
 1.58500000e-04  1.43334091e-08 
 1.59500000e-04  1.45715831e-08 
 1.60500000e-04  1.51554786e-08 
 1.61500000e-04  1.54475401e-08 
 1.62500000e-04  1.60973741e-08 
 1.63500000e-04  1.64646963e-08 
 1.64500000e-04  1.71929742e-08 
 1.65500000e-04  1.76257799e-08 
 1.66500000e-04  1.83354132e-08 
 1.67500000e-04  1.83450766e-08 
 1.68500000e-04  1.81651103e-08 
 1.69395275e-04  1.91637355e-08 
 1.70317522e-04  2.35229436e-08 
 1.71317522e-04  2.84727548e-08 
 1.72317522e-04  3.91717094e-08 
 1.73317522e-04  5.64008360e-08 
 1.74317522e-04  9.57105613e-08 
 1.75317522e-04  2.29624106e-07 
 1.76317522e-04  9.44677804e-05 
 1.77036302e-04  3.04497269e-06 
 1.77709477e-04 -7.49002993e-09 
 1.77982141e-04  9.61358637e-09 
 1.78325729e-04 -5.82815574e-09 
 1.78658392e-04  1.10538849e-08 
 1.79154742e-04 -5.91103344e-09 
 1.79803834e-04  1.12895577e-08 
 1.80665325e-04 -6.00311978e-09 
 1.81665325e-04  1.14508794e-08 
 1.82665325e-04 -6.02233285e-09 
 1.83665325e-04  1.16202727e-08 
 1.84665325e-04 -6.01619377e-09 
 1.85665325e-04  1.18056960e-08 
 1.86665325e-04 -5.98197403e-09 
 1.87665325e-04  1.20110144e-08 
 1.88665325e-04 -5.91592197e-09 
 1.89665325e-04  1.22397523e-08 
 1.90665325e-04 -5.81508175e-09 
 1.91665325e-04  1.24966846e-08 
 1.92665325e-04 -5.67604275e-09 
 1.93665325e-04  1.27847670e-08 
 1.94665325e-04 -5.49664492e-09 
 1.95665325e-04  1.31060460e-08 
 1.96665325e-04 -5.27575139e-09 
 1.97665325e-04  1.34619995e-08 
 1.98665325e-04 -5.01324848e-09 
 1.99665325e-04  1.38520591e-08 
 2.00000000e-04 -4.88194019e-09 
 2.00100000e-04  2.46382115e-09 
 2.00300000e-04  2.37946551e-09 
 2.00700000e-04  2.46427589e-09 
 2.01500000e-04  2.35104380e-09 
 2.02500000e-04  2.39788278e-09 
 2.03500000e-04  2.28055796e-09 
 2.04500000e-04  2.32012098e-09 
 2.05500000e-04  2.20757101e-09 
 2.06500000e-04  2.24326868e-09 
 2.07500000e-04  2.13719886e-09 
 2.08500000e-04  2.17039542e-09 
 2.09500000e-04  2.07080575e-09 
 2.10500000e-04  2.10252438e-09 
 2.11500000e-04  2.00975592e-09 
 2.12500000e-04  2.04045136e-09 
 2.13500000e-04  1.95404937e-09 
 2.14500000e-04  1.98360794e-09 
 2.15500000e-04  1.90334504e-09 
 2.16500000e-04  1.93222149e-09 
 2.17500000e-04  1.85764293e-09 
 2.18500000e-04  1.88572358e-09 
 2.19500000e-04  1.81648829e-09 
 2.20500000e-04  1.84400051e-09 
 2.21500000e-04  1.77988113e-09 
 2.22500000e-04  1.80659754e-09 
 2.23500000e-04  1.74702564e-09 
 2.24500000e-04  1.77294623e-09 
 2.25500000e-04  1.71792180e-09 
 2.26500000e-04  1.74350134e-09 
 2.27500000e-04  1.69245595e-09 
 2.28500000e-04  1.71746706e-09 
 2.29500000e-04  1.67028702e-09 
 2.30500000e-04  1.69472969e-09 
 2.31500000e-04  1.65107394e-09 
 2.32500000e-04  1.67528924e-09 
 2.33500000e-04  1.63515779e-09 
 2.34500000e-04  1.65880465e-09 
 2.35500000e-04  1.62208380e-09 
 2.36500000e-04  1.64538960e-09 
 2.37500000e-04  1.61151092e-09 
 2.38500000e-04  1.63470304e-09 
 2.39500000e-04  1.60378022e-09 
 2.40500000e-04  1.62663127e-09 
 2.41500000e-04  1.59877800e-09 
 2.42500000e-04  1.62140168e-09 
 2.43500000e-04  1.59604951e-09 
 2.44500000e-04  1.61867320e-09 
 2.45500000e-04  1.59593583e-09 
 2.46500000e-04  1.61867320e-09 
 2.47500000e-04  1.59843694e-09 
 2.48500000e-04  1.62117431e-09 
 2.49500000e-04  1.60332547e-09 
 2.50500000e-04  1.62617653e-09 
 2.51500000e-04  1.61071512e-09 
 2.52500000e-04  1.63390723e-09 
 2.53500000e-04  1.62071956e-09 
 2.54500000e-04  1.64436642e-09 
 2.55500000e-04  1.63345248e-09 
 2.56500000e-04  1.65755409e-09 
 2.57500000e-04  1.64891389e-09 
 2.58500000e-04  1.67358394e-09 
 2.59500000e-04  1.66676273e-09 
 2.60500000e-04  1.69234227e-09 
 2.61500000e-04  1.68802217e-09 
