 0.00000000e+00  6.89636994e-30 
 1.00000000e-08  2.84992642e-27 
 2.00000000e-08  1.24164704e-25 
 4.00000000e-08  3.49542387e-26 
 8.00000000e-08 -1.63258116e-24 
 1.60000000e-07  8.86677532e-24 
 3.20000000e-07 -3.76811497e-23 
 6.40000000e-07  2.60286370e-23 
 1.28000000e-06 -5.02143303e-23 
 2.28000000e-06  4.56957785e-23 
 3.28000000e-06 -4.94160678e-23 
 4.28000000e-06  3.98604710e-23 
 5.28000000e-06 -4.97769622e-23 
 6.28000000e-06  4.79373070e-23 
 7.28000000e-06 -4.46895635e-23 
 8.28000000e-06  3.91661595e-23 
 9.28000000e-06 -4.67507971e-23 
 1.02800000e-05  3.93601951e-23 
 1.12800000e-05 -4.59361550e-23 
 1.22800000e-05  4.66814913e-23 
 1.32800000e-05 -4.96563840e-23 
 1.42800000e-05  4.36030362e-23 
 1.52800000e-05 -4.51399857e-23 
 1.62800000e-05  4.26793408e-23 
 1.72800000e-05 -4.31261280e-23 
 1.82800000e-05  4.17570504e-23 
 1.92800000e-05 -4.05849419e-23 
 2.02800000e-05  3.97517076e-23 
 2.12800000e-05 -4.16340985e-23 
 2.22800000e-05  3.43044842e-23 
 2.32800000e-05 -3.21158054e-23 
 2.42800000e-05  3.69256371e-23 
 2.52800000e-05 -4.15460041e-23 
 2.62800000e-05  2.93140996e-23 
 2.72800000e-05 -3.36905374e-23 
 2.82800000e-05  3.44152245e-23 
 2.92800000e-05 -4.29270380e-23 
 3.02800000e-05  2.55166084e-23 
 3.12800000e-05 -3.28209335e-23 
 3.22800000e-05  4.01058683e-23 
 3.32800000e-05 -4.67661610e-23 
 3.42800000e-05  5.58864091e-23 
 3.52800000e-05 -4.78903508e-23 
 3.62800000e-05  5.69598610e-23 
 3.72800000e-05 -4.83584507e-23 
 3.82800000e-05  5.16323757e-23 
 3.92800000e-05 -4.66597876e-23 
 4.02800000e-05  3.57101578e-23 
 4.12800000e-05 -3.52952872e-23 
 4.22800000e-05  3.54902573e-23 
 4.32800000e-05 -5.20715763e-23 
 4.42800000e-05  3.74317655e-23 
 4.52800000e-05 -3.93408704e-23 
 4.62800000e-05  4.49821094e-23 
 4.72800000e-05 -4.01374543e-23 
 4.82800000e-05  2.71145125e-23 
 4.92800000e-05 -2.95149405e-23 
 5.02800000e-05  4.21099789e-23 
 5.12800000e-05 -2.96760558e-23 
 5.22800000e-05  4.95116154e-23 
 5.32800000e-05 -4.47366823e-23 
 5.42800000e-05  3.95207471e-23 
 5.52800000e-05 -3.82500612e-23 
 5.62800000e-05  3.78799505e-23 
 5.72800000e-05 -3.71250453e-23 
 5.82800000e-05  3.73697642e-23 
 5.92800000e-05 -3.81042915e-23 
 6.02800000e-05  3.12376723e-23 
 6.12800000e-05 -4.94644597e-23 
 6.22800000e-05  4.28511926e-23 
 6.32800000e-05 -3.05143641e-23 
 6.42800000e-05  3.25847801e-23 
 6.52800000e-05 -2.89573688e-23 
 6.62800000e-05  3.27425365e-23 
 6.72800000e-05 -3.02287365e-23 
 6.82800000e-05  2.83410870e-23 
 6.92800000e-05 -2.59151599e-23 
 7.02800000e-05  2.09466986e-23 
 7.12800000e-05 -2.00655835e-23 
 7.22800000e-05  2.83837242e-23 
 7.32800000e-05 -3.85339454e-23 
 7.42800000e-05  2.69519452e-23 
 7.52800000e-05 -2.83510937e-23 
 7.62800000e-05  2.86234290e-23 
 7.72800000e-05 -3.15596316e-23 
 7.82800000e-05  1.60419728e-23 
 7.92800000e-05 -3.96773385e-23 
 8.02800000e-05  3.03276738e-23 
 8.12800000e-05 -3.37196764e-23 
 8.22800000e-05  2.88910730e-23 
 8.32800000e-05 -2.77481311e-23 
 8.42800000e-05  2.99907739e-23 
 8.52800000e-05 -3.11701197e-23 
 8.62800000e-05  2.85034275e-23 
 8.72800000e-05 -2.48965291e-23 
 8.82800000e-05  2.35834180e-23 
 8.92800000e-05 -2.31587884e-23 
 9.02800000e-05  2.20983211e-23 
 9.12800000e-05 -2.22295607e-23 
 9.22800000e-05  2.20287893e-23 
 9.32800000e-05 -2.18914281e-23 
 9.42800000e-05  2.29768944e-23 
 9.52800000e-05 -2.12880647e-23 
 9.62800000e-05  2.02621527e-23 
 9.72800000e-05 -2.01844152e-23 
