 0.00000000e+00  6.96662787e-29 
 1.00000000e-08  3.93444376e-29 
 2.00000000e-08  3.94430453e-29 
 4.00000000e-08 -5.40225260e-26 
 8.00000000e-08  5.01598912e-24 
 1.60000000e-07  1.80851294e-22 
 3.20000000e-07 -2.47007833e-22 
 6.40000000e-07  1.59901373e-22 
 1.28000000e-06 -1.83248589e-22 
 2.28000000e-06  2.09837884e-22 
 3.28000000e-06 -2.05392325e-22 
 4.28000000e-06  2.17634979e-22 
 5.28000000e-06 -2.20446139e-22 
 6.28000000e-06  2.13458440e-22 
 7.28000000e-06 -2.26608417e-22 
 8.28000000e-06  2.39761852e-22 
 9.28000000e-06 -2.52734840e-22 
 1.02800000e-05  2.52046928e-22 
 1.12800000e-05 -2.49407829e-22 
 1.22800000e-05  2.53861485e-22 
 1.32800000e-05 -2.50688901e-22 
 1.42800000e-05  2.53035478e-22 
 1.52800000e-05 -2.51702165e-22 
 1.62800000e-05  2.53099894e-22 
 1.72800000e-05 -2.52249192e-22 
 1.82800000e-05  2.53571809e-22 
 1.92800000e-05 -2.58802803e-22 
 2.02800000e-05  2.76917807e-22 
 2.12800000e-05 -2.64406012e-22 
 2.22800000e-05  2.66559246e-22 
 2.32800000e-05 -2.46551985e-22 
 2.42800000e-05  2.52667869e-22 
 2.52800000e-05 -2.46530872e-22 
 2.62800000e-05  2.36208752e-22 
 2.72800000e-05 -2.35634691e-22 
 2.82800000e-05  2.38772315e-22 
 2.92800000e-05 -2.40729259e-22 
 3.02800000e-05  2.40985742e-22 
 3.12800000e-05 -2.38974941e-22 
 3.22800000e-05  2.36457582e-22 
 3.32800000e-05 -2.38310588e-22 
 3.42800000e-05  2.37513050e-22 
 3.52800000e-05 -2.31657042e-22 
 3.62800000e-05  2.33150135e-22 
 3.72800000e-05 -2.41140049e-22 
 3.82800000e-05  2.41276573e-22 
 3.92800000e-05 -2.48284242e-22 
 4.02800000e-05  2.49799347e-22 
 4.12800000e-05 -2.54624536e-22 
