 0.00000000e+00  9.13106498e-29 
 1.00000000e-08  2.26531220e-25 
 2.00000000e-08 -8.44335448e-24 
 4.00000000e-08  1.74356465e-23 
 8.00000000e-08 -4.51122936e-23 
 1.60000000e-07 -2.54482521e-23 
 3.20000000e-07 -1.27985020e-22 
 6.40000000e-07  1.50687415e-22 
 1.28000000e-06 -9.49111687e-23 
 2.28000000e-06  1.04591454e-22 
 3.28000000e-06 -1.02044283e-22 
 4.28000000e-06  1.02644745e-22 
 5.28000000e-06 -9.23432119e-23 
 6.28000000e-06  1.07278031e-22 
 7.28000000e-06 -8.83727882e-23 
 8.28000000e-06  1.00407695e-22 
 9.28000000e-06 -1.23930905e-22 
 1.02800000e-05  1.31241202e-22 
 1.12800000e-05 -9.71120875e-23 
 1.22800000e-05  1.11274144e-22 
 1.32800000e-05 -9.82205601e-23 
 1.42800000e-05  6.06540414e-23 
 1.52800000e-05 -8.09817421e-23 
 1.62800000e-05  6.81138123e-23 
 1.72800000e-05 -7.79919514e-23 
 1.82800000e-05  9.19941567e-23 
 1.92800000e-05 -6.69892098e-23 
 2.02800000e-05  6.64556984e-23 
 2.12800000e-05 -5.04132400e-23 
 2.22800000e-05  6.35951515e-23 
 2.32800000e-05 -5.77047193e-23 
 2.42800000e-05  5.93010014e-23 
 2.52800000e-05 -3.53784100e-23 
 2.62800000e-05  2.95989494e-23 
 2.72800000e-05 -5.39211672e-23 
 2.82800000e-05  4.89169113e-23 
 2.92800000e-05 -3.87523628e-23 
 3.02800000e-05  2.75415513e-23 
 3.12800000e-05 -1.54977910e-23 
 3.22800000e-05  2.51468315e-23 
 3.32800000e-05 -1.73728376e-23 
 3.42800000e-05  1.42571474e-23 
 3.52800000e-05 -3.25071309e-23 
 3.62800000e-05  4.54910336e-23 
 3.72800000e-05 -3.82553663e-23 
 3.82800000e-05  3.24721497e-23 
 3.92800000e-05 -1.39406742e-23 
 4.02800000e-05 -2.34975158e-24 
 4.12800000e-05 -1.79714820e-24 
 4.22800000e-05  9.06924668e-24 
 4.32800000e-05  8.20785475e-24 
 4.42800000e-05  1.84518037e-24 
 4.52800000e-05  1.29885443e-23 
 4.62800000e-05 -3.20651290e-24 
 4.72800000e-05  9.87292871e-24 
 4.82800000e-05 -1.54298258e-23 
 4.92800000e-05  1.18956280e-23 
 5.02800000e-05  1.76798023e-23 
 5.12800000e-05 -5.93756355e-24 
 5.22800000e-05  2.68537718e-25 
 5.32800000e-05  1.51251583e-23 
 5.42800000e-05  4.20153945e-24 
 5.52800000e-05  3.39423497e-24 
 5.62800000e-05  3.20712032e-24 
 5.72800000e-05  4.76667466e-24 
 5.82800000e-05 -1.22112450e-23 
 5.92800000e-05  9.67760832e-24 
 6.02800000e-05 -4.56353233e-24 
 6.12800000e-05 -1.03756106e-23 
 6.22800000e-05  1.31781287e-23 
 6.32800000e-05 -1.61000993e-23 
 6.42800000e-05 -1.21435449e-23 
 6.52800000e-05  3.39346347e-24 
 6.62800000e-05 -8.50862296e-24 
 6.72800000e-05  9.19318620e-24 
 6.82800000e-05 -3.26495408e-24 
 6.92800000e-05  6.89161666e-24 
 7.02800000e-05 -5.78125076e-24 
 7.12800000e-05  2.68489645e-23 
 7.22800000e-05 -3.84371324e-23 
 7.32800000e-05  1.98443246e-23 
 7.42800000e-05 -3.23027591e-23 
 7.52800000e-05  2.97936766e-23 
 7.62800000e-05 -2.39924069e-23 
 7.72800000e-05  2.57056795e-24 
 7.82800000e-05 -4.22496546e-24 
 7.92800000e-05  1.80377968e-23 
 8.02800000e-05 -1.23700774e-23 
 8.12800000e-05  2.07158534e-23 
 8.22800000e-05 -1.33243561e-23 
 8.32800000e-05  2.49462573e-23 
 8.42800000e-05 -2.86196023e-23 
 8.52800000e-05  4.19698898e-23 
 8.62800000e-05 -2.39921347e-23 
 8.72800000e-05  2.05039843e-23 
 8.82800000e-05  1.86913018e-24 
 8.92800000e-05  2.36409370e-23 
 9.02800000e-05 -3.51966465e-23 
 9.12800000e-05  1.57126562e-23 
 9.22800000e-05 -4.75608066e-24 
 9.32800000e-05 -9.99010295e-25 
 9.42800000e-05  1.53688122e-23 
 9.52800000e-05  1.33021007e-23 
 9.62800000e-05 -1.23616760e-23 
 9.72800000e-05  7.29360283e-24 
 9.82800000e-05 -2.53718335e-23 
 9.92800000e-05  1.32222775e-23 
 1.00000000e-04 -3.37745432e-23 
 1.00100000e-04  1.35004269e-09 
 1.00300000e-04  1.39740336e-09 
 1.00700000e-04  1.50848278e-09 
 1.01500000e-04  1.68848713e-09 
 1.02500000e-04  1.89123606e-09 
 1.03500000e-04  2.03500061e-09 
 1.04500000e-04  2.15137508e-09 
 1.05500000e-04  2.22022756e-09 
 1.06500000e-04  2.27776820e-09 
 1.07500000e-04  2.30433184e-09 
 1.08500000e-04  2.33332997e-09 
 1.09500000e-04  2.34275266e-09 
 1.10500000e-04  2.36339126e-09 
 1.11500000e-04  2.37199682e-09 
 1.12500000e-04  2.39809861e-09 
 1.13500000e-04  2.41838638e-09 
 1.14500000e-04  2.46209453e-09 
 1.15500000e-04  2.50653720e-09 
 1.16500000e-04  2.58114330e-09 
 1.17500000e-04  2.66400324e-09 
 1.18500000e-04  2.78462409e-09 
 1.19500000e-04  2.92133961e-09 
 1.20500000e-04  3.10276782e-09 
 1.21500000e-04  3.30609495e-09 
 1.22500000e-04  3.55737040e-09 
 1.23500000e-04  3.83082988e-09 
 1.24500000e-04  4.14849310e-09 
 1.25500000e-04  4.48087434e-09 
 1.26500000e-04  4.84627183e-09 
 1.27500000e-04  5.21288612e-09 
 1.28500000e-04  5.59770896e-09 
 1.29500000e-04  5.96953065e-09 
 1.30500000e-04  6.34685726e-09 
 1.31500000e-04  6.70132927e-09 
 1.32500000e-04  7.05441927e-09 
 1.33500000e-04  7.38106287e-09 
 1.34500000e-04  7.70529596e-09 
 1.35500000e-04  8.00434385e-09 
 1.36500000e-04  8.30357116e-09 
 1.37500000e-04  8.58119797e-09 
 1.38500000e-04  8.86282336e-09 
 1.39500000e-04  9.12688236e-09 
 1.40500000e-04  9.39869160e-09 
 1.41500000e-04  9.65661506e-09 
 1.42500000e-04  9.92563898e-09 
 1.43500000e-04  1.01840953e-08 
 1.44500000e-04  1.04568780e-08 
 1.45500000e-04  1.07225073e-08 
 1.46500000e-04  1.10059819e-08 
 1.47500000e-04  1.12863852e-08 
 1.48500000e-04  1.15891776e-08 
 1.49500000e-04  1.18942136e-08 
 1.50500000e-04  1.22275736e-08 
 1.51500000e-04  1.25698811e-08 
 1.52500000e-04  1.29473872e-08 
 1.53500000e-04  1.33401006e-08 
 1.54500000e-04  1.37716896e-08 
 1.55500000e-04  1.42153276e-08 
 1.56500000e-04  1.46606620e-08 
 1.57500000e-04  1.49466377e-08 
 1.58500000e-04  1.56689737e-08 
 1.59500000e-04  1.86866735e-08 
 1.60500000e-04  2.48018068e-08 
 1.61500000e-04  3.73853659e-08 
 1.62500000e-04  6.63651534e-08 
 1.63500000e-04  1.91507745e-07 
 1.64500000e-04  9.36856473e-05 
 1.65216848e-04  3.53961098e-06 
 1.65887609e-04  4.84879692e-09 
 1.66189183e-04 -1.01328173e-08 
 1.66552064e-04  6.76445921e-09 
 1.66914387e-04 -8.65509975e-09 
 1.67389389e-04  7.52642570e-09 
 1.68062332e-04 -7.68436781e-09 
 1.68959538e-04  8.48100523e-09 
 1.69959538e-04 -6.61231359e-09 
 1.70959538e-04  9.32123467e-09 
 1.71959538e-04 -5.93624394e-09 
 1.72959538e-04  9.93860416e-09 
 1.73959538e-04 -5.29966071e-09 
 1.74959538e-04  1.04614548e-08 
 1.75959538e-04 -4.73701167e-09 
 1.76959538e-04  1.09519922e-08 
 1.77959538e-04 -4.17235757e-09 
 1.78959538e-04  1.14799468e-08 
 1.79959538e-04 -3.55118068e-09 
 1.80959538e-04  1.20813963e-08 
 1.81959538e-04 -2.85419866e-09 
 1.82959538e-04  1.27614488e-08 
 1.83959538e-04 -2.08588347e-09 
 1.84959538e-04  1.35111016e-08 
 1.85959538e-04 -1.25321087e-09 
 1.86959538e-04  1.43335210e-08 
 1.87959538e-04 -3.32676109e-10 
 1.88959538e-04  1.52875455e-08 
 1.89959538e-04  7.89931676e-10 
 1.90959538e-04  1.65779959e-08 
 1.91959538e-04  2.46582310e-09 
 1.92959538e-04  1.88132177e-08 
 1.93959538e-04  5.77303538e-09 
 1.94959538e-04  2.40129516e-08 
 1.95959538e-04  1.48078918e-08 
 1.96959538e-04  4.15250483e-08 
 1.97959538e-04  5.67734908e-08 
 1.98084538e-04  7.12287971e-08 
 1.98334538e-04  8.87542377e-08 
 1.98834538e-04  1.62853397e-07 
 1.98959538e-04  2.03056040e-07 
 1.99209538e-04  3.57155535e-07 
 1.99272038e-04  4.37573028e-07 
 1.99397038e-04  7.28622041e-07 
 1.99417791e-04  8.14402483e-07 
 1.99459297e-04  1.04371372e-06 
 1.99542309e-04  2.31732678e-06 
 1.99563062e-04  3.27089250e-06 
 1.99604568e-04  1.09739988e-05 
 1.99644211e-04  2.29288289e-04 
 1.99672865e-04  2.70991040e-05 
 1.99686414e-04  1.59291842e-06 
 1.99698672e-04  1.13691620e-06 
 1.99709815e-04  1.02621705e-06 
 1.99721444e-04  7.76209404e-07 
 1.99737829e-04  7.38344475e-07 
 1.99770599e-04  4.46349887e-07 
 1.99836141e-04  3.80382659e-07 
 1.99967223e-04  1.39536432e-07 
 2.00000000e-04  2.31420842e-07 
 2.00014606e-04  1.63211432e-07 
 2.00043817e-04  1.46382860e-07 
 2.00083595e-04  1.37318025e-07 
 2.00126733e-04  1.23232333e-07 
 2.00213009e-04  1.14247587e-07 
 2.00316368e-04  1.00017111e-07 
 2.00523085e-04  8.40677785e-08 
 2.00779348e-04  6.07027815e-08 
 2.01033592e-04  5.30946238e-08 
 2.01353886e-04  4.21486703e-08 
 2.01994476e-04  4.24525126e-08 
 2.02994476e-04  5.14846228e-08 
 2.03994476e-04  1.08673820e-07 
 2.04119476e-04  1.20977788e-07 
 2.04369476e-04  1.60513444e-07 
 2.04869476e-04  6.17685238e-07 
 2.04885101e-04  6.60518758e-07 
 2.04916351e-04  7.62775748e-07 
 2.04978851e-04  1.09638540e-06 
 2.05061969e-04  2.52397020e-06 
 2.05155288e-04  1.72540520e-04 
 2.05218551e-04  1.43115945e-05 
 2.05267458e-04  8.71778063e-08 
 2.05294099e-04  1.71597492e-09 
 2.05321655e-04  8.52351469e-08 
 2.05350038e-04  1.45866075e-08 
 2.05383520e-04  9.39836688e-08 
 2.05425073e-04  9.25680155e-09 
 2.05463050e-04  9.36586702e-08 
 2.05536361e-04  1.14821361e-08 
 2.05654653e-04  9.83653337e-08 
 2.05847444e-04  1.31254865e-08 
 2.06133760e-04  8.64055920e-08 
 2.06515183e-04 -8.58960902e-09 
 2.06985371e-04  6.70025742e-08 
 2.07925746e-04 -2.47179734e-08 
 2.08925746e-04  5.47238823e-08 
 2.09925746e-04 -3.12436317e-08 
 2.10925746e-04  5.07701916e-08 
 2.11925746e-04 -3.38643797e-08 
 2.12925746e-04  4.89064931e-08 
 2.13925746e-04 -3.52367913e-08 
 2.14925746e-04  4.78484043e-08 
 2.15925746e-04 -3.60468242e-08 
 2.16925746e-04  4.72021977e-08 
 2.17925746e-04 -3.65436765e-08 
 2.18925746e-04  4.68029029e-08 
 2.19925746e-04 -3.68400794e-08 
 2.20925746e-04  4.65713921e-08 
 2.21925746e-04 -3.69923097e-08 
 2.22925746e-04  4.64672851e-08 
 2.23925746e-04 -3.70291380e-08 
 2.24925746e-04  4.64704835e-08 
 2.25925746e-04 -3.69638204e-08 
 2.26925746e-04  4.65733443e-08 
 2.27925746e-04 -3.67991788e-08 
 2.28925746e-04  4.67773145e-08 
 2.29925746e-04 -3.65295740e-08 
 2.30925746e-04  4.70923904e-08 
 2.31925746e-04 -3.61403689e-08 
 2.32925746e-04  4.75383768e-08 
 2.33925746e-04 -3.56056997e-08 
 2.34925746e-04  4.81486921e-08 
 2.35925746e-04 -3.48824685e-08 
 2.36925746e-04  4.89789649e-08 
 2.37925746e-04 -3.38984680e-08 
 2.38925746e-04  5.01241448e-08 
 2.39925746e-04 -3.25269589e-08 
 2.40925746e-04  5.17569809e-08 
 2.41925746e-04 -3.05272163e-08 
 2.42925746e-04  5.42225003e-08 
 2.43925746e-04 -2.73879710e-08 
 2.44925746e-04  5.83116311e-08 
 2.45925746e-04 -2.18194387e-08 
 2.46925746e-04  6.62844464e-08 
 2.47925746e-04 -9.39790823e-09 
 2.48925746e-04  8.82355380e-08 
 2.49925746e-04  4.07730951e-08 
 2.50050746e-04  9.08825690e-08 
 2.50300746e-04  1.12794410e-07 
 2.50800746e-04  2.17628575e-07 
 2.50925746e-04  2.83671874e-07 
 2.51175746e-04  6.22396648e-07 
 2.51238246e-04  8.84342235e-07 
 2.51253871e-04  9.72047630e-07 
 2.51285121e-04  1.19539516e-06 
 2.51347621e-04  2.16731310e-06 
 2.51358029e-04  2.48531951e-06 
 2.51378846e-04  3.39285264e-06 
 2.51420479e-04  1.25511975e-05 
 2.51430888e-04  2.74183770e-05 
 2.51451704e-04  2.78657611e-04 
 2.51464877e-04  1.79595037e-04 
 2.51473150e-04  2.55239823e-05 
 2.51482247e-04  6.37159661e-06 
 2.51490568e-04  4.85337576e-06 
 2.51499184e-04  5.01332566e-06 
 2.51510268e-04  6.58728825e-06 
 2.51532435e-04  7.88039050e-06 
 2.51568535e-04  6.63011318e-06 
 2.51631691e-04  4.19568666e-06 
 2.51725462e-04  2.56030600e-06 
 2.51913003e-04  1.59810330e-06 
 2.51942121e-04  2.05503015e-06 
 2.52000355e-04  8.25188751e-06 
 2.52009424e-04  1.35309063e-05 
 2.52027564e-04  5.56422221e-05 
 2.52046065e-04  1.70858836e-04 
 2.52060638e-04  1.28375174e-04 
