 0.00000000e+00 -1.11225442e-02 
 1.00000000e-08 -1.11225442e-02 
 2.00000000e-08 -1.11225442e-02 
 4.00000000e-08 -1.11225442e-02 
 8.00000000e-08 -1.11225442e-02 
 1.60000000e-07 -1.11225442e-02 
 3.20000000e-07 -1.11225442e-02 
 6.40000000e-07 -1.11225442e-02 
 1.28000000e-06 -1.11225442e-02 
 2.28000000e-06 -1.11225442e-02 
 3.28000000e-06 -1.11225442e-02 
 4.28000000e-06 -1.11225442e-02 
 5.28000000e-06 -1.11225442e-02 
 6.28000000e-06 -1.11225442e-02 
 7.28000000e-06 -1.11225442e-02 
 8.28000000e-06 -1.11225442e-02 
 9.28000000e-06 -1.11225442e-02 
 1.02800000e-05 -1.11225442e-02 
 1.12800000e-05 -1.11225442e-02 
 1.22800000e-05 -1.11225442e-02 
 1.32800000e-05 -1.11225442e-02 
 1.42800000e-05 -1.11225442e-02 
 1.52800000e-05 -1.11225442e-02 
 1.62800000e-05 -1.11225442e-02 
 1.72800000e-05 -1.11225442e-02 
 1.82800000e-05 -1.11225442e-02 
 1.92800000e-05 -1.11225442e-02 
 2.02800000e-05 -1.11225442e-02 
 2.12800000e-05 -1.11225442e-02 
 2.22800000e-05 -1.11225442e-02 
 2.32800000e-05 -1.11225442e-02 
 2.42800000e-05 -1.11225442e-02 
 2.52800000e-05 -1.11225442e-02 
 2.62800000e-05 -1.11225442e-02 
 2.72800000e-05 -1.11225442e-02 
 2.82800000e-05 -1.11225442e-02 
 2.92800000e-05 -1.11225442e-02 
 3.02800000e-05 -1.11225442e-02 
 3.12800000e-05 -1.11225442e-02 
 3.22800000e-05 -1.11225442e-02 
 3.32800000e-05 -1.11225442e-02 
 3.42800000e-05 -1.11225442e-02 
 3.52800000e-05 -1.11225442e-02 
 3.62800000e-05 -1.11225442e-02 
 3.72800000e-05 -1.11225442e-02 
 3.82800000e-05 -1.11225442e-02 
 3.92800000e-05 -1.11225442e-02 
 4.02800000e-05 -1.11225442e-02 
 4.12800000e-05 -1.11225442e-02 
 4.22800000e-05 -1.11225442e-02 
 4.32800000e-05 -1.11225442e-02 
 4.42800000e-05 -1.11225442e-02 
 4.52800000e-05 -1.11225442e-02 
 4.62800000e-05 -1.11225442e-02 
 4.72800000e-05 -1.11225442e-02 
 4.82800000e-05 -1.11225442e-02 
 4.92800000e-05 -1.11225442e-02 
 5.02800000e-05 -1.11225442e-02 
 5.12800000e-05 -1.11225442e-02 
 5.22800000e-05 -1.11225442e-02 
 5.32800000e-05 -1.11225442e-02 
 5.42800000e-05 -1.11225442e-02 
 5.52800000e-05 -1.11225442e-02 
 5.62800000e-05 -1.11225442e-02 
 5.72800000e-05 -1.11225442e-02 
 5.82800000e-05 -1.11225442e-02 
 5.92800000e-05 -1.11225442e-02 
 6.02800000e-05 -1.11225442e-02 
 6.12800000e-05 -1.11225442e-02 
 6.22800000e-05 -1.11225442e-02 
 6.32800000e-05 -1.11225442e-02 
 6.42800000e-05 -1.11225442e-02 
 6.52800000e-05 -1.11225442e-02 
 6.62800000e-05 -1.11225442e-02 
 6.72800000e-05 -1.11225442e-02 
 6.82800000e-05 -1.11225442e-02 
 6.92800000e-05 -1.11225442e-02 
 7.02800000e-05 -1.11225442e-02 
 7.12800000e-05 -1.11225442e-02 
 7.22800000e-05 -1.11225442e-02 
 7.32800000e-05 -1.11225442e-02 
 7.42800000e-05 -1.11225442e-02 
 7.52800000e-05 -1.11225442e-02 
 7.62800000e-05 -1.11225442e-02 
 7.72800000e-05 -1.11225442e-02 
 7.82800000e-05 -1.11225442e-02 
 7.92800000e-05 -1.11225442e-02 
 8.02800000e-05 -1.11225442e-02 
 8.12800000e-05 -1.11225442e-02 
 8.22800000e-05 -1.11225442e-02 
 8.32800000e-05 -1.11225442e-02 
 8.42800000e-05 -1.11225442e-02 
 8.52800000e-05 -1.11225442e-02 
 8.62800000e-05 -1.11225442e-02 
 8.72800000e-05 -1.11225442e-02 
 8.82800000e-05 -1.11225442e-02 
 8.92800000e-05 -1.11225442e-02 
 9.02800000e-05 -1.11225442e-02 
 9.12800000e-05 -1.11225442e-02 
 9.22800000e-05 -1.11225442e-02 
 9.32800000e-05 -1.11225442e-02 
 9.42800000e-05 -1.11225442e-02 
 9.52800000e-05 -1.11225442e-02 
 9.62800000e-05 -1.11225442e-02 
 9.72800000e-05 -1.11225442e-02 
 9.82800000e-05 -1.11225442e-02 
 9.92800000e-05 -1.11225442e-02 
 1.00000000e-04 -1.11225442e-02 
 1.00100000e-04 -1.08012735e-02 
 1.00300000e-04 -1.01854650e-02 
 1.00700000e-04 -9.05530154e-03 
 1.01500000e-04 -7.16174525e-03 
 1.02500000e-04 -5.37161162e-03 
 1.03500000e-04 -4.08023392e-03 
 1.04500000e-04 -3.16010916e-03 
 1.05500000e-04 -2.51095264e-03 
 1.06500000e-04 -2.05426423e-03 
 1.07500000e-04 -1.72591154e-03 
 1.08500000e-04 -1.47526434e-03 
 1.09500000e-04 -1.26973132e-03 
 1.10500000e-04 -1.09276587e-03 
 1.11500000e-04 -9.36749655e-04 
 1.12500000e-04 -7.97950859e-04 
 1.13500000e-04 -6.74262350e-04 
 1.14500000e-04 -5.64352328e-04 
 1.15500000e-04 -4.67281184e-04 
 1.16500000e-04 -3.82319560e-04 
 1.17500000e-04 -3.08807491e-04 
 1.18500000e-04 -2.46074883e-04 
 1.19500000e-04 -1.93373024e-04 
 1.20500000e-04 -1.49853122e-04 
 1.21500000e-04 -1.14559957e-04 
 1.22500000e-04 -8.64628165e-05 
 1.23500000e-04 -6.44953155e-05 
 1.24500000e-04 -4.76113377e-05 
 1.25500000e-04 -3.48324899e-05 
 1.26500000e-04 -2.52886402e-05 
 1.27500000e-04 -1.82383899e-05 
 1.28500000e-04 -1.30757775e-05 
 1.29500000e-04 -9.32136265e-06 
 1.30500000e-04 -6.60664114e-06 
 1.31500000e-04 -4.65366054e-06 
 1.32500000e-04 -3.25604947e-06 
 1.33500000e-04 -2.26154918e-06 
 1.34500000e-04 -1.55856151e-06 
 1.35500000e-04 -1.06525090e-06 
 1.36500000e-04 -7.21925744e-07 
 1.37500000e-04 -4.85000669e-07 
 1.38500000e-04 -3.22989422e-07 
 1.39500000e-04 -2.13147587e-07 
 1.40500000e-04 -1.39355393e-07 
 1.41500000e-04 -9.01500243e-08 
 1.42500000e-04 -5.76227421e-08 
 1.43500000e-04 -3.62255150e-08 
 1.44500000e-04 -2.22539711e-08 
 1.45500000e-04 -1.31052502e-08 
 1.46500000e-04 -7.10201675e-09 
 1.47500000e-04 -3.03305114e-09 
 1.48500000e-04 -2.55909072e-10 
 1.49500000e-04  1.58559033e-09 
 1.50500000e-04  3.11752046e-09 
 1.51500000e-04  3.64980224e-09 
 1.52500000e-04  4.25563940e-09 
 1.53500000e-04  4.49131221e-09 
 1.54500000e-04  5.39591838e-09 
 1.55500000e-04  6.70218014e-09 
 1.56500000e-04  7.50003437e-09 
 1.57500000e-04  9.11154530e-09 
 1.58500000e-04  1.12312364e-08 
 1.59500000e-04  1.57064051e-08 
 1.60500000e-04  2.45255478e-08 
 1.61500000e-04  5.10964355e-08 
 1.61625000e-04  5.77440460e-08 
 1.61875000e-04  7.60965122e-08 
 1.62375000e-04  1.78367031e-07 
 1.62500000e-04  2.53382268e-07 
 1.62750000e-04  7.99238592e-07 
 1.62812500e-04  1.49815776e-06 
 1.62937500e-04  2.19371236e-05 
 1.63017203e-04  3.90546734e-06 
 1.63091444e-04  8.35482297e-08 
 1.63163590e-04  1.10971996e-07 
 1.63247547e-04  8.58817657e-08 
 1.63336078e-04  9.76690444e-08 
 1.63429172e-04  5.11632834e-08 
 1.63543060e-04  7.76425395e-08 
 1.63683552e-04  2.79317192e-08 
 1.63906826e-04  6.28913313e-08 
 1.64245600e-04  2.17393108e-08 
 1.64773990e-04  8.04635647e-08 
 1.65371246e-04  8.11954806e-08 
 1.65496246e-04  1.23535642e-07 
 1.65746246e-04  1.97758027e-07 
 1.66063366e-04  7.07644745e-07 
 1.66142646e-04  1.77559161e-06 
 1.66301206e-04  2.01346083e-05 
 1.66386303e-04  3.09371717e-06 
 1.66469069e-04  8.55530971e-08 
 1.66549592e-04  1.05817662e-07 
 1.66636720e-04  7.56124336e-08 
 1.66743423e-04  8.75129444e-08 
 1.66877773e-04  4.39416681e-08 
 1.67035780e-04  6.66543656e-08 
 1.67232793e-04  2.63995616e-08 
 1.67493392e-04  6.44326974e-08 
 1.67780658e-04  3.62990704e-08 
 1.68084846e-04  8.46745252e-08 
 1.68567463e-04  8.47088586e-08 
 1.68679512e-04  1.22980509e-07 
 1.68903608e-04  1.84927330e-07 
 1.68959632e-04  2.11426823e-07 
 1.69071681e-04  2.84140015e-07 
 1.69295777e-04  8.59890974e-07 
 1.69351802e-04  1.58068531e-06 
 1.69463850e-04  3.78742405e-05 
 1.69532496e-04  5.55628162e-06 
 1.69594779e-04  5.88485136e-08 
 1.69653618e-04  1.02390118e-07 
 1.69717066e-04  6.56848442e-08 
 1.69786707e-04  1.08336394e-07 
 1.69869417e-04  4.18892796e-08 
 1.69972076e-04  9.19858394e-08 
 1.70109124e-04  2.18093419e-08 
 1.70307111e-04  8.02850764e-08 
 1.70614225e-04  2.37606628e-08 
 1.70912367e-04  9.97579264e-08 
 1.71508650e-04  9.21779701e-08 
 1.71610037e-04  1.49185666e-07 
 1.71812811e-04  2.32958541e-07 
 1.71863504e-04  2.69681664e-07 
 1.71964891e-04  3.77153697e-07 
 1.71990238e-04  4.17916340e-07 
 1.72040932e-04  5.22978667e-07 
 1.72142319e-04  9.90700528e-07 
 1.72155756e-04  1.10976077e-06 
 1.72182630e-04  1.42396902e-06 
 1.72236378e-04  3.04155105e-06 
 1.72288337e-04  5.62327556e-05 
