 0.00000000e+00 -1.02271826e-02 
 1.00000000e-08 -1.02271826e-02 
 2.00000000e-08 -1.02271826e-02 
 4.00000000e-08 -1.02271826e-02 
 8.00000000e-08 -1.02271826e-02 
 1.60000000e-07 -1.02271826e-02 
 3.20000000e-07 -1.02271826e-02 
 6.40000000e-07 -1.02271826e-02 
 1.28000000e-06 -1.02271826e-02 
 2.28000000e-06 -1.02271826e-02 
 3.28000000e-06 -1.02271826e-02 
 4.28000000e-06 -1.02271826e-02 
 5.28000000e-06 -1.02271826e-02 
 6.28000000e-06 -1.02271826e-02 
 7.28000000e-06 -1.02271826e-02 
 8.28000000e-06 -1.02271826e-02 
 9.28000000e-06 -1.02271826e-02 
 1.02800000e-05 -1.02271826e-02 
 1.12800000e-05 -1.02271826e-02 
 1.22800000e-05 -1.02271826e-02 
 1.32800000e-05 -1.02271826e-02 
 1.42800000e-05 -1.02271826e-02 
 1.52800000e-05 -1.02271826e-02 
 1.62800000e-05 -1.02271826e-02 
 1.72800000e-05 -1.02271826e-02 
 1.82800000e-05 -1.02271826e-02 
 1.92800000e-05 -1.02271826e-02 
 2.02800000e-05 -1.02271826e-02 
 2.12800000e-05 -1.02271826e-02 
 2.22800000e-05 -1.02271826e-02 
 2.32800000e-05 -1.02271826e-02 
 2.42800000e-05 -1.02271826e-02 
 2.52800000e-05 -1.02271826e-02 
 2.62800000e-05 -1.02271826e-02 
 2.72800000e-05 -1.02271826e-02 
 2.82800000e-05 -1.02271826e-02 
 2.92800000e-05 -1.02271826e-02 
 3.02800000e-05 -1.02271826e-02 
 3.12800000e-05 -1.02271826e-02 
 3.22800000e-05 -1.02271826e-02 
 3.32800000e-05 -1.02271826e-02 
 3.42800000e-05 -1.02271826e-02 
 3.52800000e-05 -1.02271826e-02 
 3.62800000e-05 -1.02271826e-02 
 3.72800000e-05 -1.02271826e-02 
 3.82800000e-05 -1.02271826e-02 
 3.92800000e-05 -1.02271826e-02 
 4.02800000e-05 -1.02271826e-02 
 4.12800000e-05 -1.02271826e-02 
 4.22800000e-05 -1.02271826e-02 
 4.32800000e-05 -1.02271826e-02 
 4.42800000e-05 -1.02271826e-02 
 4.52800000e-05 -1.02271826e-02 
 4.62800000e-05 -1.02271826e-02 
 4.72800000e-05 -1.02271826e-02 
 4.82800000e-05 -1.02271826e-02 
 4.92800000e-05 -1.02271826e-02 
 5.02800000e-05 -1.02271826e-02 
 5.12800000e-05 -1.02271826e-02 
 5.22800000e-05 -1.02271826e-02 
 5.32800000e-05 -1.02271826e-02 
 5.42800000e-05 -1.02271826e-02 
 5.52800000e-05 -1.02271826e-02 
 5.62800000e-05 -1.02271826e-02 
 5.72800000e-05 -1.02271826e-02 
 5.82800000e-05 -1.02271826e-02 
 5.92800000e-05 -1.02271826e-02 
 6.02800000e-05 -1.02271826e-02 
 6.12800000e-05 -1.02271826e-02 
 6.22800000e-05 -1.02271826e-02 
 6.32800000e-05 -1.02271826e-02 
 6.42800000e-05 -1.02271826e-02 
 6.52800000e-05 -1.02271826e-02 
 6.62800000e-05 -1.02271826e-02 
 6.72800000e-05 -1.02271826e-02 
 6.82800000e-05 -1.02271826e-02 
 6.92800000e-05 -1.02271826e-02 
 7.02800000e-05 -1.02271826e-02 
 7.12800000e-05 -1.02271826e-02 
 7.22800000e-05 -1.02271826e-02 
 7.32800000e-05 -1.02271826e-02 
 7.42800000e-05 -1.02271826e-02 
 7.52800000e-05 -1.02271826e-02 
 7.62800000e-05 -1.02271826e-02 
 7.72800000e-05 -1.02271826e-02 
 7.82800000e-05 -1.02271826e-02 
 7.92800000e-05 -1.02271826e-02 
 8.02800000e-05 -1.02271826e-02 
 8.12800000e-05 -1.02271826e-02 
 8.22800000e-05 -1.02271826e-02 
 8.32800000e-05 -1.02271826e-02 
 8.42800000e-05 -1.02271826e-02 
 8.52800000e-05 -1.02271826e-02 
 8.62800000e-05 -1.02271826e-02 
 8.72800000e-05 -1.02271826e-02 
 8.82800000e-05 -1.02271826e-02 
 8.92800000e-05 -1.02271826e-02 
 9.02800000e-05 -1.02271826e-02 
 9.12800000e-05 -1.02271826e-02 
 9.22800000e-05 -1.02271826e-02 
 9.32800000e-05 -1.02271826e-02 
 9.42800000e-05 -1.02271826e-02 
 9.52800000e-05 -1.02271826e-02 
 9.62800000e-05 -1.02271826e-02 
 9.72800000e-05 -1.02271826e-02 
 9.82800000e-05 -1.02271826e-02 
 9.92800000e-05 -1.02271826e-02 
 1.00000000e-04 -1.02271826e-02 
 1.00100000e-04 -9.90585642e-03 
 1.00300000e-04 -9.29030334e-03 
 1.00700000e-04 -8.16269297e-03 
 1.01500000e-04 -6.28152626e-03 
 1.02500000e-04 -4.51752611e-03 
 1.03500000e-04 -3.26103103e-03 
 1.04500000e-04 -2.38092295e-03 
 1.05500000e-04 -1.77446691e-03 
 1.06500000e-04 -1.36335763e-03 
 1.07500000e-04 -1.08727481e-03 
 1.08500000e-04 -8.99754034e-04 
 1.09500000e-04 -7.68007816e-04 
 1.10500000e-04 -6.71487740e-04 
 1.11500000e-04 -5.97877835e-04 
 1.12500000e-04 -5.39634441e-04 
 1.13500000e-04 -4.91920051e-04 
 1.14500000e-04 -4.51535508e-04 
 1.15500000e-04 -4.16293801e-04 
 1.16500000e-04 -3.84676885e-04 
 1.17500000e-04 -3.55587701e-04 
 1.18500000e-04 -3.28217902e-04 
 1.19500000e-04 -3.01937569e-04 
 1.20500000e-04 -2.76256820e-04 
 1.21500000e-04 -2.50794650e-04 
 1.22500000e-04 -2.25304412e-04 
 1.23500000e-04 -1.99698794e-04 
 1.24500000e-04 -1.74102721e-04 
 1.25500000e-04 -1.48866250e-04 
 1.26500000e-04 -1.24544246e-04 
 1.27500000e-04 -1.01795996e-04 
 1.28500000e-04 -8.12525662e-05 
 1.29500000e-04 -6.33760776e-05 
 1.30500000e-04 -4.83825328e-05 
 1.31500000e-04 -3.62314463e-05 
 1.32500000e-04 -2.66823286e-05 
 1.33500000e-04 -1.93732682e-05 
 1.34500000e-04 -1.39004447e-05 
 1.35500000e-04 -9.87428018e-06 
 1.36500000e-04 -6.95377389e-06 
 1.37500000e-04 -4.85860289e-06 
 1.38500000e-04 -3.36924643e-06 
 1.39500000e-04 -2.31882655e-06 
 1.40500000e-04 -1.58354601e-06 
 1.41500000e-04 -1.07256938e-06 
 1.42500000e-04 -7.20131425e-07 
 1.43500000e-04 -4.78708102e-07 
 1.44500000e-04 -3.14355475e-07 
 1.45500000e-04 -2.02674187e-07 
 1.46500000e-04 -1.26265945e-07 
 1.47500000e-04 -7.26234930e-08 
