0.000929131449
0.000943808509
0.00104225703
0.00104240137
0.00101740559
6.17779022e-05
5.72917376e-05
0.000444434202
0.000427626253
0.000187325834
0.00040465352
0.00041353831
0.000897296619
0.000900196381
0.000669473283
0.00107081637
0.00107397705
0.0010957568
0.00109623664
0.00108474852
0.000877855114
0.00089396378
0.0010047572
0.00100699107
0.000986139569
0.0010187426
0.00102507078
0.00104974883
0.00105121759
0.00103914809
0.00103939918
0.0010454212
0.00107260726
0.00107314675
0.00105998916
0.000373476049
0.000376037617
0.00092271832
0.000924857215
0.000691859385
0.000855451777
0.000871958948
0.00101774379
0.00101899467
0.000990008103
